,1920-1950
334,0.642142857142857
335,0.7848412698412697
336,0.899
337,0.7134920634920634
338,0.665925925925926
339,0.5707936507936507
340,0.7848412698412697
341,0.5707936507936507
342,0.5993333333333334
343,0.4406862745098039
344,0.6169607843137255
345,0.3567460317460317
346,0.49944444444444447
347,0.4280952380952382
348,0.31543859649122813
349,0.4731578947368421
350,0.9156481481481482
351,0.793235294117647
352,0.7491666666666668
353,1.0301041666666666
354,0.9364583333333334
355,1.1653703703703706
356,0.8813725490196078
357,0.7491666666666668
358,0.7491666666666668
359,0.7134920634920634
360,0.7165942028985506
361,0.5863043478260869
362,0.6514492753623188
363,0.5863043478260869
364,0.6308771929824563
365,0.4767424242424242
366,0.6308771929824563
367,0.5520175438596492
368,0.7050980392156864
369,0.665925925925926
370,0.45601449275362316
371,0.24972222222222223
372,0.23051282051282054
373,0.18729166666666663
374,0.1605357142857143
375,0.8324074074074075
376,0.8813725490196078
377,1.0251754385964915
378,0.6243055555555556
379,0.899
380,1.2173958333333337
381,0.8428125000000001
382,0.8813725490196078
383,0.8172727272727272
384,1.1828947368421054
385,1.3110416666666669
386,0.9988888888888888
387,0.8674561403508773
388,0.9463157894736842
389,0.7491666666666668
390,0.7134920634920634
391,0.8813725490196078
392,0.6992222222222223
393,0.6169607843137255
394,0.8172727272727272
395,0.3121527777777778
396,0.28814102564102567
397,0.38845679012345685
398,0.31
399,0.37458333333333327
400,0.6308771929824563
401,1.0576470588235294
402,1.12375
403,0.8561904761904761
404,0.9695098039215685
405,1.3110416666666669
406,1.6345454545454543
407,2.043181818181818
408,1.2842857142857145
409,1.4983333333333335
410,1.1828947368421054
411,1.4983333333333335
412,1.2486111111111111
413,1.0488333333333335
414,0.8674561403508773
415,0.8561904761904761
416,0.67425
417,0.7885964912280703
418,0.5826851851851853
419,0.7885964912280703
420,0.8853787878787879
421,0.4439506172839507
422,0.4767424242424242
423,0.681060606060606
424,1.4983333333333335
425,0.8813725490196078
426,0.7134920634920634
427,0.899
428,0.9156481481481482
429,1.0251754385964915
430,1.021590909090909
431,0.8674561403508773
432,1.498333333333333
433,1.4983333333333337
434,1.1986666666666668
435,1.1040350877192984
436,0.8561904761904761
437,1.12375
438,1.664814814814815
439,1.6981111111111111
440,0.9739166666666669
441,0.7134920634920634
442,0.8324074074074075
443,0.899
444,0.5886309523809524
445,0.8390666666666667
446,1.3556349206349205
447,1.1986666666666668
448,1.4983333333333335
449,1.6560526315789477
450,0.7165942028985506
451,0.5394
452,0.5993333333333334
453,0.6915384615384615
454,0.9364583333333334
455,1.1040350877192984
456,0.8561904761904761
457,1.12375
458,1.2173958333333337
459,1.0702380952380954
460,0.899
461,1.1828947368421054
462,0.9275396825396826
463,1.586470588235294
464,1.2259090909090908
465,1.0896969696969696
466,1.605357142857143
467,0.7491666666666668
468,0.9739166666666669
469,1.1040350877192984
470,1.1828947368421054
471,0.9988888888888889
472,1.2940151515151515
473,1.284285714285714
474,1.498333333333333
475,0.8561904761904761
476,0.5762820512820513
477,0.5618749999999999
478,0.24972222222222223
479,0.665925925925926
480,0.9156481481481482
481,0.8468840579710145
482,0.9534848484848484
483,1.0251754385964915
484,1.2842857142857145
485,1.0987777777777779
486,1.6856250000000002
487,1.12375
488,1.4983333333333335
489,0.9364583333333333
490,0.8879012345679014
491,0.8853787878787879
492,0.5993333333333334
493,0.9589333333333335
494,0.8390666666666667
495,1.12375
496,0.8853787878787879
497,1.798
498,1.2617543859649125
499,2.372361111111111
500,0.8561904761904761
501,0.681060606060606
502,0.4767424242424242
503,0.39429824561403515
504,0.4406862745098039
505,0.5520175438596492
506,0.67425
507,0.8561904761904761
508,0.642142857142857
509,0.899
510,1.0576470588235294
511,1.728846153846154
512,1.4983333333333335
513,1.6856250000000002
514,1.0896969696969696
515,1.021590909090909
516,0.9220512820512822
517,0.7791333333333335
518,0.686736111111111
519,0.8740277777777777
520,1.0373076923076923
521,1.021590909090909
522,1.0488333333333335
523,1.2173958333333337
524,1.9977777777777779
525,1.3110416666666669
526,0.7491666666666668
527,0.793235294117647
528,0.561875
529,0.4495
530,0.6915384615384615
531,0.22475
532,0.23657894736842106
533,0.39429824561403515
534,0.4682291666666667
535,0.7050980392156864
536,0.9364583333333334
537,1.2486111111111111
538,1.3485
539,1.1986666666666668
540,1.3485
541,1.0188666666666666
542,1.2129365079365078
543,0.9120289855072463
544,0.8561904761904761
545,0.9988888888888888
546,1.1828947368421054
547,1.3110416666666669
548,1.3984444444444446
549,1.1457843137254904
550,1.1772619047619048
551,0.8561904761904764
552,0.3745833333333334
553,0.3210714285714286
554,0.5244166666666668
555,0.4406862745098039
556,0.3525490196078432
557,0.5993333333333334
558,0.39429824561403515
559,0.899
560,0.9534848484848484
561,0.7491666666666668
562,1.4983333333333335
563,1.7123809523809528
564,1.3485
565,1.586470588235294
566,1.5815740740740742
567,1.3485
568,1.5815740740740742
569,1.267820512820513
570,1.1457843137254904
571,1.331851851851852
572,1.12375
573,0.4682291666666667
574,0.9695098039215685
575,0.9632142857142858
576,1.267820512820513
577,0.5993333333333334
578,0.5288235294117647
579,0.3745833333333334
580,0.5520175438596492
581,0.8067948717948719
582,0.9988888888888889
583,0.6421428571428572
584,1.664814814814815
585,1.498333333333333
586,1.3485
587,1.7707575757575758
588,1.4150925925925926
589,1.3984444444444446
590,1.3406140350877191
591,1.2486111111111111
592,1.9977777777777779
593,2.189871794871795
594,1.8441025641025643
595,1.7480555555555555
596,1.4983333333333337
597,0.7134920634920634
598,0.28539682539682537
599,0.9632142857142858
600,0.7491666666666668
601,0.6555208333333334
602,0.8172727272727272
603,0.3745833333333334
604,0.4682291666666667
605,0.39429824561403515
606,0.7491666666666668
607,0.9534848484848484
608,1.0373076923076923
609,1.6481666666666668
610,1.6231944444444446
611,1.7707575757575758
612,2.043181818181818
613,1.373472222222222
614,1.1457843137254904
615,1.0251754385964915
616,0.899
617,1.0301041666666666
618,1.391309523809524
619,1.6135897435897437
620,1.298555555555556
621,1.12375
622,1.0987777777777779
623,1.0576470588235294
624,1.8729166666666666
625,0.9534848484848484
626,0.8067948717948719
627,0.9988888888888889
628,0.7491666666666668
629,0.5993333333333334
630,0.5993333333333334
631,0.9364583333333334
632,1.1525641025641027
633,1.498333333333333
634,0.8428125000000001
635,0.6555208333333334
636,0.8428125000000001
637,1.267820512820513
638,0.8428125000000001
639,0.8561904761904764
640,0.6308771929824563
641,1.4983333333333335
642,1.2173958333333337
643,1.0301041666666666
644,0.8813725490196078
645,1.0251754385964915
646,0.998888888888889
647,1.8729166666666666
648,1.5982222222222224
649,2.0746153846153845
