,2010-2040
188,1.331851851851852
189,0.899
190,1.267820512820513
191,1.3984444444444446
192,1.5919791666666665
193,1.8194047619047617
194,1.9977777777777779
195,2.097666666666667
196,1.9264285714285716
197,1.1986666666666668
198,1.0373076923076923
199,1.1772619047619048
200,1.798
201,1.4983333333333335
202,1.9977777777777779
203,1.9069696969696968
204,1.362121212121212
205,0.8324074074074075
206,0.5448484848484848
207,0.4280952380952382
208,0.681060606060606
209,0.6915384615384615
210,1.2259090909090908
211,0.7491666666666665
212,0.4610256410256411
213,1.3110416666666669
214,2.3545238095238097
215,1.664814814814815
216,1.3984444444444446
217,1.2486111111111111
218,1.298555555555556
219,1.298555555555556
220,2.5471666666666666
221,2.060208333333333
222,1.362121212121212
223,2.097666666666667
224,1.7707575757575758
225,1.9977777777777779
226,1.8194047619047617
227,2.140476190476191
228,1.4983333333333335
229,1.0987777777777779
230,1.0373076923076923
231,1.0896969696969696
232,0.899
233,0.5762820512820513
234,0.6421428571428572
235,0.9988888888888889
236,0.9988888888888889
237,0.8172727272727272
238,0.7491666666666665
239,1.0488333333333335
240,1.3485
241,1.1525641025641027
242,1.2173958333333337
243,1.3406140350877191
244,1.12375
245,1.0702380952380954
246,1.2259090909090908
247,1.4983333333333337
248,1.728846153846154
249,2.097666666666667
250,1.6981111111111111
251,2.6220833333333333
252,1.4983333333333335
253,1.331851851851852
254,1.298555555555556
255,1.391309523809524
256,0.8428125000000001
257,1.0896969696969696
258,0.6243055555555556
259,1.0373076923076923
260,0.9988888888888889
261,1.1237499999999998
262,0.899
263,0.4280952380952382
264,0.49944444444444447
265,0.9632142857142858
266,1.233921568627451
267,1.2486111111111111
268,1.2486111111111111
269,0.9695098039215685
270,0.7491666666666668
271,0.998888888888889
272,1.5982222222222224
273,1.9977777777777779
274,2.097666666666667
275,0.9988888888888888
276,1.498333333333333
277,1.798
278,1.3220588235294117
279,1.0987777777777779
280,1.0987777777777779
281,0.7491666666666668
282,0.7848412698412697
283,0.9988888888888889
284,0.899
285,1.0373076923076923
286,1.383076923076923
287,1.8312962962962964
288,0.5288235294117647
289,0.5520175438596492
290,1.1653703703703706
291,1.798
292,1.5815740740740742
293,1.5982222222222224
294,1.1457843137254904
295,1.1457843137254904
296,1.9069696969696968
297,1.605357142857143
298,1.9069696969696968
299,2.2475
300,0.7848412698412697
301,1.1986666666666668
302,1.5982222222222224
303,1.4983333333333335
304,1.3110416666666669
305,1.498333333333333
306,0.7050980392156864
307,0.7165942028985506
308,0.9275396825396826
309,1.233921568627451
310,0.9275396825396826
311,1.2173958333333337
312,0.9632142857142858
313,0.4682291666666667
314,0.5993333333333334
315,1.0488333333333335
316,1.498333333333333
317,1.12375
318,1.1986666666666668
319,0.9156481481481482
320,1.233921568627451
321,1.4983333333333335
322,1.4983333333333335
323,1.9069696969696968
324,1.798
325,1.1986666666666668
326,1.233921568627451
327,1.0702380952380954
328,1.498333333333333
329,1.0576470588235294
330,1.2173958333333337
331,1.1237499999999998
332,0.9364583333333334
333,0.8172727272727272
334,0.9275396825396826
335,0.8561904761904761
336,1.12375
337,0.7848412698412697
338,0.7491666666666668
339,0.7134920634920634
340,0.9275396825396826
341,1.0702380952380952
342,1.5982222222222224
343,1.498333333333333
344,1.3220588235294117
345,1.0702380952380952
346,1.2486111111111111
347,1.7123809523809528
348,1.1828947368421054
349,1.2617543859649125
350,1.2486111111111111
351,0.793235294117647
352,0.8240833333333334
353,0.9364583333333334
354,0.8428125000000001
355,1.0821296296296299
356,0.8813725490196078
357,0.899
358,1.0301041666666666
359,0.7134920634920634
360,0.7817391304347825
361,0.8468840579710145
362,0.7165942028985506
363,0.6514492753623188
364,0.9463157894736842
365,0.9534848484848484
366,0.9463157894736842
367,1.1040350877192984
368,1.8508823529411766
369,1.914537037037037
370,1.3680434782608697
371,1.1861805555555556
372,0.864423076923077
373,0.686736111111111
374,0.7491666666666668
375,0.8324074074074075
376,0.8813725490196078
377,0.7885964912280703
378,0.49944444444444447
379,0.67425
380,0.9364583333333334
381,1.12375
382,1.3220588235294117
383,0.7491666666666665
384,0.9463157894736842
385,1.12375
386,0.7134920634920634
387,0.8674561403508773
388,1.0251754385964915
389,0.8324074074074075
390,0.8561904761904761
391,1.1457843137254904
392,1.5982222222222224
393,1.498333333333333
394,1.2940151515151515
395,1.3110416666666667
396,0.9220512820512822
397,0.8324074074074075
398,0.775
399,0.9988888888888889
400,1.0251754385964915
401,0.793235294117647
402,0.8428125000000001
403,0.9275396825396826
404,0.793235294117647
405,1.4046875
406,1.7707575757575758
407,1.7707575757575758
408,1.9264285714285716
409,1.8729166666666668
410,1.1828947368421054
411,1.2486111111111111
412,1.4150925925925926
413,1.3485
414,1.3406140350877191
415,1.0702380952380952
416,0.9739166666666669
417,1.1040350877192984
418,1.4983333333333335
419,1.2617543859649125
420,1.2940151515151515
421,0.8324074074074075
422,1.15780303030303
423,1.2940151515151515
424,1.6981111111111111
425,1.1457843137254904
426,0.8561904761904761
427,1.0987777777777779
428,1.2486111111111111
429,0.9463157894736842
430,0.8853787878787879
431,1.3406140350877191
432,1.8729166666666666
433,2.189871794871795
434,2.1975555555555557
435,1.2617543859649125
436,0.9988888888888888
437,1.423416666666667
438,1.4150925925925926
439,1.5982222222222224
440,1.4983333333333335
441,1.1415873015873015
442,1.4150925925925926
443,1.423416666666667
444,0.9632142857142858
445,1.1387333333333336
446,1.1415873015873015
447,1.3485
448,1.0821296296296299
449,1.1828947368421054
450,0.8468840579710145
451,0.7192000000000001
452,1.0488333333333335
453,1.728846153846154
454,1.4046875
455,0.7885964912280703
456,0.8561904761904761
457,1.3485
458,1.6856250000000002
459,1.9264285714285716
460,1.6981111111111111
461,1.1040350877192984
462,1.284285714285714
463,0.7050980392156864
464,1.021590909090909
465,1.362121212121212
466,2.3545238095238097
467,1.5815740740740742
468,1.0488333333333335
469,0.9463157894736842
470,1.1828947368421054
471,0.9364583333333333
472,0.8172727272727272
473,0.8561904761904761
474,1.0576470588235294
475,1.1415873015873015
476,0.6339102564102564
477,0.8115972222222223
478,1.1653703703703706
479,1.4150925925925926
480,1.0821296296296299
481,0.8468840579710145
482,1.0896969696969696
483,1.1040350877192984
484,1.605357142857143
485,1.6981111111111111
486,1.7792708333333336
487,1.4983333333333335
488,0.9156481481481482
489,0.6243055555555556
490,0.7214197530864199
491,1.362121212121212
492,1.1387333333333336
493,0.9589333333333335
494,1.0188666666666666
495,1.1986666666666668
496,0.6129545454545454
497,0.899
498,1.0251754385964915
499,1.373472222222222
500,1.0702380952380952
501,0.8172727272727272
502,0.8853787878787879
503,1.2617543859649125
504,1.233921568627451
505,1.1828947368421054
506,1.1986666666666668
507,1.0702380952380952
508,0.9988888888888888
509,1.3984444444444446
510,1.233921568627451
511,2.0746153846153845
512,1.6856250000000002
513,1.3110416666666669
514,0.8853787878787879
515,0.6129545454545454
516,0.9796794871794872
517,1.1986666666666668
518,0.8740277777777777
519,0.8115972222222223
520,0.864423076923077
521,0.6129545454545454
522,1.3485
523,1.4046875
524,1.2486111111111111
525,1.2173958333333337
526,1.331851851851852
527,1.1457843137254904
528,1.5919791666666665
529,0.9739166666666669
530,1.6135897435897437
531,1.12375
532,1.1828947368421054
533,1.1040350877192984
534,1.4983333333333335
535,1.1457843137254904
536,1.6856250000000002
537,1.4150925925925926
538,0.9739166666666669
539,1.0488333333333335
540,1.12375
541,0.8390666666666667
542,1.1415873015873015
543,0.8468840579710145
544,0.7134920634920634
545,0.7848412698412697
546,0.8674561403508773
547,1.2173958333333337
548,0.899
549,0.7050980392156864
550,1.1772619047619048
551,1.7123809523809528
552,1.5919791666666665
553,2.0334523809523812
554,1.423416666666667
555,1.586470588235294
556,1.3220588235294117
557,1.3984444444444446
558,1.1040350877192984
559,1.9478333333333337
560,1.498333333333333
561,1.0301041666666666
562,1.5982222222222224
563,1.2842857142857145
564,0.8240833333333334
565,1.586470588235294
566,1.748055555555556
567,1.7230833333333333
568,1.4150925925925926
569,1.4983333333333337
570,1.3220588235294117
571,0.8324074074074075
572,0.7491666666666668
573,0.3745833333333334
574,0.7050980392156864
575,1.391309523809524
576,1.728846153846154
577,1.298555555555556
578,0.9695098039215685
579,0.9739166666666669
580,1.3406140350877191
581,1.9593589743589743
582,2.6220833333333333
583,1.9264285714285716
584,2.3307407407407412
585,1.7480555555555555
586,2.2475
587,1.7707575757575758
588,0.8324074074074075
589,1.3984444444444446
590,1.1040350877192984
591,1.4983333333333335
592,2.372361111111111
593,2.420384615384616
594,2.535641025641026
595,1.9977777777777779
596,1.4983333333333337
597,0.3567460317460317
598,0.21404761904761901
599,0.5351190476190477
600,0.9632142857142858
601,0.8428125000000001
602,1.2259090909090908
603,0.8428125000000001
604,1.0301041666666666
605,1.1828947368421054
606,1.3110416666666669
607,3.5415151515151515
608,2.189871794871795
609,2.3973333333333335
610,1.6231944444444446
611,2.4518181818181817
612,2.588030303030303
613,1.498333333333333
614,1.3220588235294117
615,1.0251754385964915
616,0.9739166666666669
617,1.7792708333333336
618,2.0334523809523812
619,2.0746153846153845
620,1.8978888888888892
621,1.4983333333333335
622,0.6992222222222223
623,1.0576470588235294
624,2.1226388888888885
625,1.6345454545454543
626,1.383076923076923
627,1.2486111111111111
628,0.8428125000000001
629,1.298555555555556
630,1.1986666666666668
631,1.4983333333333335
632,2.0746153846153845
633,2.1226388888888885
634,1.12375
635,1.7792708333333336
636,1.9665625000000004
637,2.3051282051282054
638,1.6856250000000002
639,1.391309523809524
640,1.1828947368421054
641,1.4046875
642,1.12375
643,1.2173958333333337
644,1.1457843137254904
645,1.4194736842105264
646,1.0987777777777779
647,0.8740277777777777
648,1.298555555555556
649,2.0746153846153845
