,1920-1950,1950-1980,1980-2010,2010-2040,2040-2070,2070-2100
452,1.5033482142857142,0.0,0.0,0.0,0.0,0.0
453,1.069047619047619,0.0,0.0,0.0,0.0,0.0
454,1.6035714285714284,0.0,0.0,0.0,0.0,0.0
455,1.2391233766233765,0.0,0.0,0.0,0.0,0.0
456,1.2981292517006802,0.0,0.0,0.0,0.0,0.0
457,1.3363095238095237,0.0,0.0,0.0,0.0,0.0
458,0.8017857142857142,0.0,0.0,0.0,0.0,0.0
459,0.4581632653061224,0.0,0.0,0.0,0.0,0.0
460,0.8489495798319326,0.0,0.0,0.0,0.0,0.0
461,1.4149159663865545,0.0,0.0,0.0,0.0,0.0
462,1.3363095238095237,0.0,0.0,0.0,0.0,0.0
463,1.069047619047619,0.0,0.0,0.0,0.0,0.0
464,1.1581349206349207,0.0,0.0,0.0,0.0,0.0
465,0.7288961038961038,0.0,0.0,0.0,0.0,0.0
466,0.8017857142857142,0.0,0.0,0.0,0.0,0.0
467,0.6751879699248121,0.0,0.0,0.0,0.0,0.0
468,0.9799603174603174,0.0,0.0,0.0,0.0,0.0
469,0.9251373626373626,0.0,0.0,0.0,0.0,0.0
470,1.0204545454545455,0.0,0.0,0.0,0.0,0.0
471,0.6972049689440993,0.0,0.0,0.0,0.0,0.0
472,0.8338571428571429,0.0,0.0,0.0,0.0,0.0
473,1.514484126984127,0.0,0.0,0.0,0.0,0.0
474,0.9475649350649351,0.0,0.0,0.0,0.0,0.0
475,2.6240259740259737,0.0,0.0,0.0,0.0,0.0
476,1.6035714285714284,0.0,0.0,0.0,0.0,0.0
477,1.3205882352941176,0.0,0.0,0.0,0.0,0.0
478,1.2599489795918366,0.0,0.0,0.0,0.0,0.0
479,2.1866883116883113,0.0,0.0,0.0,0.0,0.0
480,1.6035714285714284,0.0,0.0,0.0,0.0,0.0
481,0.8908730158730158,0.0,0.0,0.0,0.0,0.0
482,1.0971804511278198,0.0,0.0,0.0,0.0,0.0
483,1.3205882352941176,0.0,0.0,0.0,0.0,0.0
484,1.2659774436090225,0.0,0.0,0.0,0.0,0.0
485,1.069047619047619,0.0,0.0,0.0,0.0,0.0
486,1.5191729323308272,0.0,0.0,0.0,0.0,0.0
487,1.374489795918367,0.0,0.0,0.0,0.0,0.0
488,0.7055714285714285,0.0,0.0,0.0,0.0,0.0
489,0.8366459627329192,0.0,0.0,0.0,0.0,0.0
490,1.0423214285714286,0.0,0.0,0.0,0.0,0.0
491,0.992687074829932,0.0,0.0,0.0,0.0,0.0
492,0.7349702380952381,0.0,0.0,0.0,0.0,0.0
493,0.9063664596273293,0.0,0.0,0.0,0.0,0.0
494,1.069047619047619,0.0,0.0,0.0,0.0,0.0
495,0.9063664596273293,0.0,0.0,0.0,0.0,0.0
496,0.8017857142857142,0.0,0.0,0.0,0.0,0.0
497,1.069047619047619,0.0,0.0,0.0,0.0,0.0
498,0.8439849624060151,0.0,0.0,0.0,0.0,0.0
499,1.4966666666666666,0.0,0.0,0.0,0.0,0.0
500,1.6035714285714284,0.0,0.0,0.0,0.0,0.0
501,1.0376050420168066,0.0,0.0,0.0,0.0,0.0
502,0.962142857142857,0.0,0.0,0.0,0.0,0.0
503,1.2026785714285715,0.0,0.0,0.0,0.0,0.0
504,1.7037946428571429,0.0,0.0,0.0,0.0,0.0
505,1.6035714285714284,0.0,0.0,0.0,0.0,0.0
506,1.1319327731092437,0.0,0.0,0.0,0.0,0.0
507,0.9163265306122448,0.0,0.0,0.0,0.0,0.0
508,1.48021978021978,0.0,0.0,0.0,0.0,0.0
509,1.8326530612244898,0.0,0.0,0.0,0.0,0.0
510,1.514484126984127,0.0,0.0,0.0,0.0,0.0
511,1.6035714285714284,0.0,0.0,0.0,0.0,0.0
512,1.1662337662337663,0.0,0.0,0.0,0.0,0.0
513,0.9163265306122448,0.0,0.0,0.0,0.0,0.0
514,0.6414285714285713,0.0,0.0,0.0,0.0,0.0
515,1.045807453416149,0.0,0.0,0.0,0.0,0.0
516,0.6681547619047619,0.0,0.0,0.0,0.0,0.0
517,0.48107142857142854,0.0,0.0,0.0,0.0,0.0
518,0.7288961038961038,0.0,0.0,0.0,0.0,0.0
519,0.9063664596273293,0.0,0.0,0.0,0.0,0.0
520,1.045807453416149,0.0,0.0,0.0,0.0,0.0
521,0.8746753246753246,0.0,0.0,0.0,0.0,0.0
522,0.5102272727272728,0.0,0.0,0.0,0.0,0.0
523,0.9283834586466166,0.0,0.0,0.0,0.0,0.0
524,0.5345238095238095,0.0,0.0,0.0,0.0,0.0
525,1.2026785714285715,0.0,0.0,0.0,0.0,0.0
526,1.0127819548872181,0.0,0.0,0.0,0.0,0.0
527,0.8489495798319326,0.0,0.0,0.0,0.0,0.0
528,1.1319327731092437,0.0,0.0,0.0,0.0,0.0
529,1.145408163265306,0.0,0.0,0.0,0.0,0.0
530,1.4432142857142856,0.0,0.0,0.0,0.0,0.0
531,1.4699404761904762,0.0,0.0,0.0,0.0,0.0
532,1.6035714285714284,0.0,0.0,0.0,0.0,0.0
533,1.2828571428571427,0.0,0.0,0.0,0.0,0.0
534,1.489030612244898,0.0,0.0,0.0,0.0,0.0
535,1.2262605042016808,0.0,0.0,0.0,0.0,0.0
536,1.145408163265306,0.0,0.0,0.0,0.0,0.0
537,1.0022321428571428,0.0,0.0,0.0,0.0,0.0
538,0.8399659863945577,0.0,0.0,0.0,0.0,0.0
539,0.8399659863945577,0.0,0.0,0.0,0.0,0.0
540,1.115527950310559,0.0,0.0,0.0,0.0,0.0
541,0.962142857142857,0.0,0.0,0.0,0.0,0.0
542,0.9063664596273293,0.0,0.0,0.0,0.0,0.0
543,0.6533068783068783,0.0,0.0,0.0,0.0,0.0
544,0.5577639751552795,0.0,0.0,0.0,0.0,0.0
545,0.8017857142857142,0.0,0.0,0.0,0.0,0.0
546,0.5831168831168831,0.0,0.0,0.0,0.0,0.0
547,0.8819642857142856,0.0,0.0,0.0,0.0,0.0
548,0.9799603174603174,0.0,0.0,0.0,0.0,0.0
549,1.0376050420168066,0.0,0.0,0.0,0.0,0.0
550,0.5907894736842106,0.0,0.0,0.0,0.0,0.0
551,0.6414285714285715,0.0,0.0,0.0,0.0,0.0
552,0.4454365079365079,0.0,0.0,0.0,0.0,0.0
553,0.7126984126984127,0.0,0.0,0.0,0.0,0.0
554,0.6013392857142857,0.0,0.0,0.0,0.0,0.0
555,0.4276190476190476,0.0,0.0,0.0,0.0,0.0
556,1.2335164835164834,0.0,0.0,0.0,0.0,0.0
557,1.48021978021978,0.0,0.0,0.0,0.0,0.0
558,1.1024553571428573,0.0,0.0,0.0,0.0,0.0
559,1.3744897959183673,0.0,0.0,0.0,0.0,0.0
560,1.0022321428571428,0.0,0.0,0.0,0.0,0.0
561,1.2262605042016808,0.0,0.0,0.0,0.0,0.0
562,1.0933441558441557,0.0,0.0,0.0,0.0,0.0
563,0.8908730158730158,0.0,0.0,0.0,0.0,0.0
564,0.8399659863945577,0.0,0.0,0.0,0.0,0.0
565,0.8338571428571429,0.0,0.0,0.0,0.0,0.0
566,0.8017857142857142,0.0,0.0,0.0,0.0,0.0
567,0.7697142857142856,0.0,0.0,0.0,0.0,0.0
568,0.8017857142857142,0.0,0.0,0.0,0.0,0.0
569,0.6013392857142857,0.0,0.0,0.0,0.0,0.0
570,0.5345238095238095,0.0,0.0,0.0,0.0,0.0
571,0.4880434782608696,0.0,0.0,0.0,0.0,0.0
572,1.2026785714285715,0.0,0.0,0.0,0.0,0.0
573,0.56125,0.0,0.0,0.0,0.0,0.0
574,1.1815789473684213,0.0,0.0,0.0,0.0,0.0
575,0.5345238095238095,0.0,0.0,0.0,0.0,0.0
576,0.4581632653061224,0.0,0.0,0.0,0.0,0.0
577,0.5063909774436091,0.0,0.0,0.0,0.0,0.0
578,0.32071428571428573,0.0,0.0,0.0,0.0,0.0
579,0.16035714285714286,0.0,0.0,0.0,0.0,0.0
580,0.4454365079365079,0.0,0.0,0.0,0.0,0.0
581,0.8489495798319326,0.0,0.0,0.0,0.0,0.0
582,1.3897619047619048,0.0,0.0,0.0,0.0,0.0
583,1.2828571428571427,0.0,0.0,0.0,0.0,0.0
584,1.4699404761904762,0.0,0.0,0.0,0.0,0.0
585,1.1759523809523809,0.0,0.0,0.0,0.0,0.0
586,1.0127819548872181,0.0,0.0,0.0,0.0,0.0
587,1.2026785714285713,0.0,0.0,0.0,0.0,0.0
588,0.8819642857142856,0.0,0.0,0.0,0.0,0.0
589,0.8439849624060151,0.0,0.0,0.0,0.0,0.0
590,0.6784340659340659,0.0,0.0,0.0,0.0,0.0
591,0.6784340659340659,0.0,0.0,0.0,0.0,0.0
592,0.9621428571428571,0.0,0.0,0.0,0.0,0.0
593,0.6872448979591835,0.0,0.0,0.0,0.0,0.0
594,1.0376050420168066,0.0,0.0,0.0,0.0,0.0
595,0.6108843537414965,0.0,0.0,0.0,0.0,0.0
596,0.5102272727272728,0.0,0.0,0.0,0.0,0.0
597,0.8017857142857142,0.0,0.0,0.0,0.0,0.0
598,1.069047619047619,0.0,0.0,0.0,0.0,0.0
599,1.2659774436090225,0.0,0.0,0.0,0.0,0.0
600,0.4183229813664596,0.0,0.0,0.0,0.0,0.0
601,0.33407738095238093,0.0,0.0,0.0,0.0,0.0
602,0.4183229813664596,0.0,0.0,0.0,0.0,0.0
603,0.3773109243697479,0.0,0.0,0.0,0.0,0.0
604,0.33759398496240606,0.0,0.0,0.0,0.0,0.0
605,0.4008928571428571,0.0,0.0,0.0,0.0,0.0
606,0.9283834586466166,0.0,0.0,0.0,0.0,0.0
607,0.8439849624060151,0.0,0.0,0.0,0.0,0.0
608,0.9432773109243696,0.0,0.0,0.0,0.0,0.0
609,1.8040178571428571,0.0,0.0,0.0,0.0,0.0
610,1.7269230769230768,0.0,0.0,0.0,0.0,0.0
611,1.0376050420168066,0.0,0.0,0.0,0.0,0.0
612,1.0204545454545455,0.0,0.0,0.0,0.0,0.0
613,0.6533068783068783,0.0,0.0,0.0,0.0,0.0
614,1.0204545454545455,0.0,0.0,0.0,0.0,0.0
615,0.8746753246753246,0.0,0.0,0.0,0.0,0.0
616,0.6784340659340659,0.0,0.0,0.0,0.0,0.0
617,0.593915343915344,0.0,0.0,0.0,0.0,0.0
618,1.2262605042016808,0.0,0.0,0.0,0.0,0.0
619,1.0022321428571428,0.0,0.0,0.0,0.0,0.0
620,0.5831168831168831,0.0,0.0,0.0,0.0,0.0
621,1.2026785714285713,0.0,0.0,0.0,0.0,0.0
622,1.2828571428571427,0.0,0.0,0.0,0.0,0.0
623,0.6681547619047619,0.0,0.0,0.0,0.0,0.0
624,0.9063664596273293,0.0,0.0,0.0,0.0,0.0
625,0.6872448979591835,0.0,0.0,0.0,0.0,0.0
626,0.6236111111111111,0.0,0.0,0.0,0.0,0.0
627,0.5831168831168831,0.0,0.0,0.0,0.0,0.0
628,0.5345238095238095,0.0,0.0,0.0,0.0,0.0
629,0.42199248120300753,0.0,0.0,0.0,0.0,0.0
630,0.30544217687074826,0.0,0.0,0.0,0.0,0.0
631,0.6414285714285715,0.0,0.0,0.0,0.0,0.0
632,1.0022321428571428,0.0,0.0,0.0,0.0,0.0
633,1.0022321428571428,0.0,0.0,0.0,0.0,0.0
634,0.7669254658385093,0.0,0.0,0.0,0.0,0.0
635,0.6681547619047619,0.0,0.0,0.0,0.0,0.0
636,0.7595864661654136,0.0,0.0,0.0,0.0,0.0
637,0.6560064935064934,0.0,0.0,0.0,0.0,0.0
638,0.8017857142857142,0.0,0.0,0.0,0.0,0.0
639,0.9475649350649351,0.0,0.0,0.0,0.0,0.0
640,0.8366459627329192,0.0,0.0,0.0,0.0,0.0
641,1.3897619047619048,0.0,0.0,0.0,0.0,0.0
642,1.1759523809523809,0.0,0.0,0.0,0.0,0.0
643,0.8489495798319326,0.0,0.0,0.0,0.0,0.0
644,0.8908730158730158,0.0,0.0,0.0,0.0,0.0
645,0.6414285714285715,0.0,0.0,0.0,0.0,0.0
646,0.8366459627329192,0.0,0.0,0.0,0.0,0.0
647,1.2262605042016808,0.0,0.0,0.0,0.0,0.0
648,0.8017857142857142,0.0,0.0,0.0,0.0,0.0
649,0.962142857142857,0.0,0.0,0.0,0.0,0.0
