,2010-2040
331,1.373472222222222
332,0.9364583333333334
333,1.021590909090909
334,1.2129365079365078
335,1.2129365079365078
336,1.2735833333333333
337,1.1415873015873015
338,1.2486111111111111
339,0.7848412698412697
340,0.642142857142857
341,0.5707936507936507
342,0.3995555555555556
343,0.793235294117647
344,0.8813725490196078
345,0.9988888888888888
346,0.9988888888888889
347,1.0702380952380954
348,0.7097368421052632
349,0.6308771929824563
350,1.4983333333333335
351,1.8508823529411766
352,1.6481666666666668
353,1.6856250000000002
354,1.6856250000000002
355,1.331851851851852
356,1.0576470588235294
357,1.0488333333333335
358,1.2173958333333337
359,0.7848412698412697
360,0.7165942028985506
361,0.5863043478260869
362,0.7817391304347825
363,0.7165942028985506
364,0.8674561403508773
365,0.4767424242424242
366,0.7097368421052632
367,0.4731578947368421
368,0.7050980392156864
369,0.8324074074074075
370,0.7817391304347825
371,0.9364583333333333
372,0.8067948717948719
373,0.43701388888888887
374,0.26755952380952386
375,0.8324074074074075
376,1.586470588235294
377,1.4194736842105264
378,0.9364583333333333
379,1.2735833333333333
380,1.5919791666666665
381,1.4046875
382,1.233921568627451
383,0.9534848484848484
384,1.0251754385964915
385,1.0301041666666666
386,0.7134920634920634
387,0.7885964912280703
388,0.4731578947368421
389,0.665925925925926
390,0.5707936507936507
391,0.5288235294117647
392,0.7991111111111112
393,0.793235294117647
394,1.021590909090909
395,0.9364583333333333
396,0.864423076923077
397,0.6659259259259259
398,0.6716666666666667
399,0.37458333333333327
400,1.0251754385964915
401,1.4101960784313727
402,1.4983333333333335
403,1.0702380952380952
404,1.498333333333333
405,1.6856250000000002
406,2.31560606060606
407,1.7707575757575758
408,1.1772619047619048
409,1.4046875
410,0.8674561403508773
411,0.9988888888888889
412,1.4983333333333335
413,0.899
414,0.7885964912280703
415,0.5707936507936507
416,0.4495
417,0.5520175438596492
418,0.665925925925926
419,1.1828947368421054
420,0.8853787878787879
421,0.943395061728395
422,0.9534848484848484
423,0.8853787878787879
424,0.6992222222222223
425,1.4101960784313727
426,1.2129365079365078
427,1.4983333333333335
428,1.331851851851852
429,1.1040350877192984
430,0.8172727272727272
431,0.8674561403508773
432,1.1237499999999998
433,1.1525641025641027
434,1.298555555555556
435,1.1040350877192984
436,0.9988888888888888
437,1.3485
438,0.9988888888888889
439,1.3984444444444446
440,0.899
441,0.642142857142857
442,0.9156481481481482
443,0.8240833333333334
444,0.695654761904762
445,0.7192000000000001
446,0.8561904761904761
447,0.9739166666666669
448,0.665925925925926
449,0.8674561403508773
450,1.3680434782608697
451,0.9589333333333335
452,1.423416666666667
453,2.3051282051282054
454,1.7792708333333336
455,1.1828947368421054
456,0.9275396825396826
457,0.8240833333333334
458,1.12375
459,1.391309523809524
460,0.899
461,0.6308771929824563
462,1.284285714285714
463,0.793235294117647
464,0.7491666666666665
465,0.7491666666666665
466,1.0702380952380954
467,1.4150925925925926
468,1.3485
469,0.9463157894736842
470,0.9463157894736842
471,0.8740277777777777
472,0.8172727272727272
473,0.9275396825396826
474,1.233921568627451
475,0.9275396825396826
476,0.9220512820512822
477,1.1237499999999998
478,1.748055555555556
479,1.331851851851852
480,1.5815740740740742
481,1.0423188405797101
482,0.8853787878787879
483,1.1040350877192984
484,1.4983333333333335
485,1.298555555555556
486,1.0301041666666666
487,0.9364583333333334
488,1.1653703703703706
489,0.43701388888888887
490,0.6104320987654321
491,0.8853787878787879
492,0.899
493,0.8390666666666667
494,0.8390666666666667
495,1.0488333333333335
496,1.021590909090909
497,1.1986666666666668
498,1.1040350877192984
499,1.498333333333333
500,0.8561904761904761
501,0.8172727272727272
502,0.8172727272727272
503,1.4194736842105264
504,1.4101960784313727
505,1.2617543859649125
506,1.3485
507,1.3556349206349205
508,1.4983333333333333
509,1.798
510,1.498333333333333
511,1.383076923076923
512,1.12375
513,1.0301041666666666
514,0.6129545454545454
515,0.681060606060606
516,0.9220512820512822
517,0.899
518,0.8740277777777777
519,0.686736111111111
520,0.7491666666666669
521,0.9534848484848484
522,1.1986666666666668
523,2.060208333333333
524,1.373472222222222
525,1.0301041666666666
526,1.4150925925925926
527,0.8813725490196078
528,1.2173958333333337
529,0.67425
530,1.6135897435897437
531,1.3485
532,1.8137719298245614
533,1.4983333333333335
534,1.8729166666666668
535,1.4101960784313727
536,1.5919791666666665
537,1.1653703703703706
538,0.7491666666666668
539,0.9739166666666669
540,1.4983333333333335
541,1.1986666666666668
542,1.1415873015873015
543,1.0423188405797101
544,0.7134920634920634
545,1.2129365079365078
546,1.4983333333333335
547,1.4983333333333335
548,1.298555555555556
549,0.8813725490196078
550,0.5351190476190477
551,1.4983333333333335
552,1.2173958333333337
553,1.391309523809524
554,1.0488333333333335
555,1.1457843137254904
556,1.233921568627451
557,1.8978888888888892
558,1.4983333333333335
559,1.798
560,2.043181818181818
561,1.12375
562,1.4983333333333335
563,1.0702380952380954
564,0.5993333333333334
565,1.4101960784313727
566,1.5815740740740742
567,1.3485
568,1.0821296296296299
569,1.383076923076923
570,1.233921568627451
571,1.4983333333333335
572,1.0301041666666666
573,1.0301041666666666
574,0.8813725490196078
575,1.391309523809524
576,1.8441025641025643
577,0.998888888888889
578,1.233921568627451
579,1.12375
580,1.1828947368421054
581,1.4983333333333337
582,2.2474999999999996
583,1.8194047619047617
584,1.9977777777777779
585,1.8729166666666666
586,2.2475
587,1.498333333333333
588,0.8324074074074075
589,0.998888888888889
590,1.1040350877192984
591,1.331851851851852
592,2.4972222222222222
593,2.420384615384616
594,1.9593589743589743
595,1.7480555555555555
596,2.3051282051282054
597,1.2129365079365078
598,0.9275396825396826
599,1.9264285714285716
600,1.9264285714285716
601,1.5919791666666665
602,2.043181818181818
603,0.8428125000000001
604,1.2173958333333337
605,1.4194736842105264
606,1.3110416666666669
607,2.179393939393939
608,1.6135897435897437
609,1.798
610,1.8729166666666666
611,1.9069696969696968
612,1.7707575757575758
613,1.7480555555555555
614,0.8813725490196078
615,0.7885964912280703
616,1.2735833333333333
617,1.7792708333333336
618,1.9264285714285716
619,2.189871794871795
620,1.3984444444444446
621,2.060208333333333
622,1.8978888888888892
623,1.498333333333333
624,2.746944444444444
625,1.7707575757575758
626,1.4983333333333337
627,1.6231944444444446
628,1.12375
629,1.8978888888888892
630,1.798
631,1.2173958333333337
632,1.9593589743589743
633,1.7480555555555555
634,1.4983333333333335
635,1.2173958333333337
636,1.3110416666666669
637,1.4983333333333337
638,1.4983333333333335
639,1.2842857142857145
640,1.3406140350877191
641,1.5919791666666665
642,1.4983333333333335
643,1.8729166666666668
644,1.498333333333333
645,1.1040350877192984
646,1.798
647,1.9977777777777779
648,1.4983333333333335
649,1.8441025641025643
