,2040-2070
0,1.383076923076923
1,1.362121212121212
2,1.267820512820513
3,1.3984444444444446
4,0.7491666666666668
5,0.9632142857142858
6,0.8813725490196078
7,0.7491666666666668
8,0.8740277777777777
9,0.8172727272727272
10,1.0488333333333335
11,0.6555208333333334
12,0.6992222222222223
13,0.8324074074074075
14,0.6243055555555556
15,0.6169607843137255
16,0.67425
17,1.1457843137254904
18,1.4046875
19,1.1828947368421054
20,1.4983333333333335
21,1.6231944444444446
22,1.2486111111111111
23,1.0987777777777779
24,1.1457843137254904
25,1.0702380952380954
26,1.498333333333333
27,1.664814814814815
28,1.331851851851852
29,0.9220512820512822
30,1.2259090909090908
31,1.2259090909090908
32,0.9988888888888889
33,1.1986666666666668
34,0.49944444444444447
35,0.8561904761904764
36,1.6481666666666668
37,0.9988888888888889
38,0.7491666666666665
39,1.0896969696969696
40,1.267820512820513
41,0.5993333333333334
42,0.899
43,1.298555555555556
44,1.1525641025641027
45,1.7480555555555555
46,1.267820512820513
47,0.9220512820512822
48,1.267820512820513
49,1.1457843137254904
50,1.1772619047619048
51,1.7707575757575758
52,1.3110416666666669
53,1.798
54,1.3110416666666669
55,1.9264285714285716
56,2.060208333333333
57,1.798
58,1.2259090909090908
59,1.12375
60,0.9364583333333334
61,0.665925925925926
62,0.8740277777777777
63,1.0373076923076923
64,1.8729166666666668
65,1.498333333333333
66,1.4983333333333335
67,1.605357142857143
68,1.6135897435897437
69,1.6231944444444446
70,2.179393939393939
71,1.383076923076923
72,1.1237499999999998
73,1.6481666666666668
74,0.899
75,1.6481666666666668
76,1.0702380952380954
77,1.1237499999999998
78,1.3110416666666669
79,1.8729166666666668
80,1.9977777777777779
81,3.246388888888889
82,2.746944444444444
83,1.2486111111111111
84,1.0896969696969696
85,1.1986666666666668
86,1.1986666666666668
87,0.7491666666666668
88,1.498333333333333
89,1.6231944444444446
90,2.1642592592592598
91,1.798
92,1.4983333333333335
93,1.8978888888888892
94,1.8312962962962964
95,1.8729166666666668
96,1.1237499999999998
97,0.8813725490196078
98,0.681060606060606
99,1.728846153846154
100,1.498333333333333
101,0.9988888888888889
102,0.8428125000000001
103,0.6421428571428572
104,1.1653703703703706
105,1.4983333333333335
106,2.2475
107,2.996666666666667
108,2.746944444444444
109,1.331851851851852
110,1.4983333333333335
111,0.9534848484848484
112,0.9632142857142858
113,1.4046875
114,1.373472222222222
115,1.3110416666666669
116,2.2475
117,1.9593589743589743
118,1.7123809523809528
119,1.9264285714285716
120,1.6345454545454543
121,0.7991111111111112
122,0.9632142857142858
123,1.3485
124,2.189871794871795
125,1.7123809523809528
126,1.8729166666666666
127,1.373472222222222
128,0.8740277777777777
129,0.8067948717948719
130,1.498333333333333
131,1.6481666666666668
132,3.2963333333333336
133,2.140476190476191
134,2.2474999999999996
135,2.697
136,1.664814814814815
137,1.4983333333333335
138,1.1525641025641027
139,1.9977777777777779
140,1.9069696969696968
141,2.097666666666667
142,1.728846153846154
143,1.997777777777778
144,2.650897435897436
145,2.0746153846153845
146,0.8561904761904764
147,0.7491666666666665
148,1.9069696969696968
149,1.6981111111111111
150,0.9988888888888889
151,1.5982222222222224
152,1.6345454545454543
153,1.362121212121212
154,1.3485
155,1.1525641025641027
156,1.0702380952380954
157,1.6481666666666668
158,1.331851851851852
159,1.664814814814815
160,1.798
161,1.498333333333333
162,1.8312962962962964
163,2.4972222222222222
164,2.1226388888888885
165,1.4983333333333337
166,1.9977777777777779
167,2.1226388888888885
168,2.535641025641026
169,2.6220833333333333
170,3.183958333333333
171,1.4983333333333335
172,0.9632142857142858
173,1.391309523809524
174,1.8441025641025643
175,0.7991111111111112
176,1.2486111111111111
177,2.179393939393939
178,2.1642592592592598
179,1.9977777777777779
180,1.6345454545454543
181,1.1525641025641027
182,1.373472222222222
183,1.2486111111111111
184,1.267820512820513
185,1.7707575757575758
186,1.4983333333333335
187,2.043181818181818
188,1.9977777777777779
189,2.846833333333334
190,2.189871794871795
191,1.6981111111111111
192,1.6856250000000002
193,1.7123809523809528
194,1.7480555555555555
195,2.5471666666666666
196,2.782619047619048
197,1.798
198,2.0746153846153845
199,1.8194047619047617
200,1.0987777777777779
201,0.7991111111111112
202,1.1237499999999998
203,1.7707575757575758
204,1.6345454545454543
205,2.3307407407407412
206,1.6345454545454543
207,1.1772619047619048
208,1.6345454545454543
209,1.383076923076923
210,2.179393939393939
211,1.498333333333333
212,1.728846153846154
213,3.183958333333333
214,4.280952380952382
215,3.662592592592593
216,1.8978888888888892
217,1.748055555555556
218,1.798
219,1.5982222222222224
220,1.9478333333333337
221,2.2475
222,1.6345454545454543
223,2.5471666666666666
224,2.8604545454545454
225,0.7491666666666665
226,0.7491666666666668
227,1.0702380952380954
228,0.998888888888889
229,1.298555555555556
230,1.6135897435897437
231,2.043181818181818
232,1.798
233,1.0373076923076923
234,1.0702380952380954
235,1.8729166666666666
236,1.9977777777777779
237,1.9069696969696968
238,1.7480555555555555
239,2.846833333333334
240,2.697
241,1.4983333333333337
242,1.2173958333333337
243,1.4194736842105264
244,1.4046875
245,1.1772619047619048
246,1.6345454545454543
247,1.1525641025641027
248,1.383076923076923
249,2.846833333333334
250,1.0987777777777779
251,0.49944444444444447
252,0.7991111111111112
253,0.665925925925926
254,1.1986666666666668
255,1.4983333333333335
256,1.4983333333333335
257,2.179393939393939
258,1.6231944444444446
259,1.1525641025641027
260,1.498333333333333
261,1.8729166666666666
262,1.3984444444444446
263,1.391309523809524
264,1.2486111111111111
265,1.4983333333333335
266,1.4101960784313727
267,0.9988888888888889
268,1.0821296296296299
269,1.233921568627451
270,1.0702380952380954
271,1.1986666666666668
272,1.298555555555556
273,1.8729166666666666
274,2.3973333333333335
275,0.5707936507936507
276,0.9695098039215685
277,0.6992222222222223
278,0.7050980392156864
279,1.298555555555556
280,1.5982222222222224
281,0.899
282,0.9275396825396826
283,1.331851851851852
284,0.998888888888889
285,1.4983333333333337
286,1.8441025641025643
287,2.663703703703704
288,1.3220588235294117
289,1.2617543859649125
290,1.4983333333333335
291,1.298555555555556
292,1.0821296296296299
293,1.4983333333333335
294,1.4101960784313727
295,1.233921568627451
296,2.043181818181818
297,1.4983333333333335
298,2.179393939393939
299,2.5471666666666666
300,0.7848412698412697
301,1.298555555555556
302,0.899
303,0.665925925925926
304,1.12375
305,1.6231944444444446
306,1.3220588235294117
307,0.7817391304347825
308,0.9988888888888888
309,1.0576470588235294
310,1.0702380952380952
311,1.4046875
312,1.8194047619047617
313,1.3110416666666669
314,1.2735833333333333
315,1.3485
316,1.4101960784313727
317,1.0488333333333335
318,1.0488333333333335
319,1.0821296296296299
320,1.4101960784313727
321,1.4983333333333335
322,1.391309523809524
323,1.6345454545454543
324,1.6981111111111111
325,1.0488333333333335
326,1.233921568627451
327,1.2842857142857145
328,0.9695098039215685
329,0.8813725490196078
330,0.8428125000000001
331,1.373472222222222
332,1.2173958333333337
333,0.8853787878787879
334,0.7848412698412697
335,1.1415873015873015
336,1.1986666666666668
337,0.7848412698412697
338,1.0821296296296299
339,0.642142857142857
340,1.284285714285714
341,1.3556349206349205
342,1.6981111111111111
343,1.3220588235294117
344,1.4101960784313727
345,1.1415873015873015
346,1.748055555555556
347,1.605357142857143
348,1.1828947368421054
349,1.4194736842105264
350,0.9156481481481482
351,1.1457843137254904
352,0.8240833333333334
353,0.9364583333333334
354,1.3110416666666669
355,1.2486111111111111
356,1.0576470588235294
357,0.9739166666666669
358,1.2173958333333337
359,0.7134920634920634
360,0.8468840579710145
361,0.7817391304347825
362,0.7817391304347825
363,0.7165942028985506
364,1.1040350877192984
365,0.8853787878787879
366,1.2617543859649125
367,1.1828947368421054
368,1.233921568627451
369,1.4150925925925926
370,0.9771739130434781
371,1.1861805555555556
372,1.267820512820513
373,1.2486111111111111
374,0.9097023809523809
375,1.331851851851852
376,1.233921568627451
377,0.7885964912280703
378,0.686736111111111
379,0.9739166666666669
380,1.5919791666666665
381,1.3110416666666669
382,1.0576470588235294
383,0.7491666666666665
384,1.0251754385964915
385,0.6555208333333334
386,0.5707936507936507
387,1.0251754385964915
388,0.8674561403508773
389,0.9156481481481482
390,0.9988888888888888
391,1.1457843137254904
392,1.298555555555556
393,1.6746078431372549
394,1.498333333333333
395,1.2486111111111111
396,1.0373076923076923
397,1.0543827160493828
398,1.0850000000000002
399,0.9364583333333333
400,1.1828947368421054
401,1.233921568627451
402,1.12375
403,0.642142857142857
404,1.233921568627451
405,1.4983333333333335
406,2.31560606060606
407,1.498333333333333
408,1.391309523809524
409,1.2173958333333337
410,0.8674561403508773
411,0.7491666666666668
412,0.9988888888888889
413,0.9739166666666669
414,1.1828947368421054
415,0.9275396825396826
416,0.8240833333333334
417,1.1828947368421054
418,1.331851851851852
419,1.5771929824561406
420,1.2259090909090908
421,0.943395061728395
422,1.0896969696969696
423,1.2259090909090908
424,1.4983333333333335
425,1.498333333333333
426,1.2129365079365078
427,1.1986666666666668
428,0.7491666666666668
429,0.8674561403508773
430,1.2259090909090908
431,1.1828947368421054
432,2.372361111111111
433,1.6135897435897437
434,0.998888888888889
435,0.7885964912280703
436,0.4994444444444444
437,0.8240833333333334
438,1.0821296296296299
439,1.6981111111111111
440,0.9739166666666669
441,0.642142857142857
442,0.7491666666666668
443,1.0488333333333335
444,0.9632142857142858
445,1.1387333333333336
446,1.4269841269841268
447,1.3485
448,0.9988888888888889
449,1.3406140350877191
450,1.3680434782608697
451,1.3185333333333333
452,1.3485
453,1.9593589743589743
454,1.4046875
455,1.3406140350877191
456,1.1415873015873015
457,1.1986666666666668
458,1.12375
459,1.4983333333333335
460,1.1986666666666668
461,0.6308771929824563
462,0.642142857142857
463,0.8813725490196078
464,0.9534848484848484
465,0.681060606060606
466,1.0702380952380954
467,0.41620370370370374
468,0.67425
469,0.7885964912280703
470,1.1828947368421054
471,1.0613194444444443
472,1.2259090909090908
473,0.9988888888888888
474,1.233921568627451
475,1.0702380952380952
476,1.267820512820513
477,1.2486111111111111
478,1.914537037037037
479,1.914537037037037
480,1.748055555555556
481,1.498333333333333
482,0.9534848484848484
483,1.0251754385964915
484,1.605357142857143
485,1.298555555555556
486,0.9364583333333334
487,0.7491666666666668
488,0.8324074074074075
489,0.7491666666666665
490,0.5549382716049384
491,0.4767424242424242
492,0.47946666666666676
493,0.35960000000000003
494,1.0788
495,1.12375
496,0.9534848484848484
497,1.8978888888888892
498,1.1828947368421054
499,1.498333333333333
500,1.284285714285714
501,1.362121212121212
502,1.9069696969696968
503,2.050350877192983
504,2.5559803921568625
505,1.9714912280701753
506,1.5732500000000003
507,0.9988888888888888
508,0.8561904761904761
509,1.4983333333333335
510,1.1457843137254904
511,1.6135897435897437
512,0.9364583333333334
513,1.4046875
514,1.15780303030303
515,1.0896969696969696
516,0.6915384615384615
517,0.7192000000000001
518,0.49944444444444447
519,0.8740277777777777
520,0.6915384615384615
521,0.8853787878787879
522,1.12375
523,1.12375
524,1.498333333333333
525,1.5919791666666665
526,1.914537037037037
527,1.939019607843137
528,2.7157291666666667
529,1.4983333333333335
530,2.420384615384616
531,1.798
532,1.3406140350877191
533,1.1040350877192984
534,1.5919791666666665
535,1.3220588235294117
536,1.2173958333333337
537,0.5826851851851853
538,1.12375
539,1.3485
540,1.423416666666667
541,0.9589333333333335
542,0.9275396825396826
543,1.0423188405797101
544,0.8561904761904761
545,0.642142857142857
546,0.7885964912280703
547,1.12375
548,0.998888888888889
549,0.4406862745098039
550,2.0334523809523812
551,2.2475000000000005
552,2.060208333333333
553,2.2475000000000005
554,1.12375
555,1.8508823529411766
556,1.7627450980392156
557,1.6981111111111111
558,1.3406140350877191
559,2.996666666666667
560,1.9069696969696968
561,0.9364583333333334
562,0.6992222222222223
563,0.9632142857142858
564,1.2735833333333333
565,1.233921568627451
566,1.1653703703703706
567,1.1986666666666668
568,1.331851851851852
569,2.3051282051282054
570,1.586470588235294
571,0.9156481481481482
572,0.8428125000000001
573,0.6555208333333334
574,0.8813725490196078
575,1.605357142857143
576,2.3051282051282054
577,1.6981111111111111
578,1.498333333333333
579,0.899
580,1.4983333333333335
581,1.9593589743589743
582,2.4972222222222222
583,1.8194047619047617
584,3.32962962962963
585,2.1226388888888885
586,1.3485
587,0.8172727272727272
588,0.665925925925926
589,0.998888888888889
590,0.9463157894736842
591,1.1653703703703706
592,1.373472222222222
593,2.766153846153846
594,2.535641025641026
595,2.372361111111111
596,1.4983333333333337
597,0.3567460317460317
598,0.9275396825396826
599,1.4983333333333335
600,1.391309523809524
601,1.4983333333333335
602,2.588030303030303
603,1.3110416666666669
604,1.0301041666666666
605,1.1040350877192984
606,1.3110416666666669
607,2.043181818181818
608,2.189871794871795
609,2.5471666666666666
610,1.8729166666666666
611,1.498333333333333
612,1.2259090909090908
613,1.1237499999999998
614,1.1457843137254904
615,0.8674561403508773
616,0.8240833333333334
617,1.5919791666666665
618,2.3545238095238097
619,2.3051282051282054
620,2.097666666666667
621,0.9364583333333334
622,0.899
623,1.233921568627451
624,1.7480555555555555
625,1.6345454545454543
626,1.383076923076923
627,1.8729166666666666
628,1.2173958333333337
629,0.998888888888889
630,0.998888888888889
631,1.2173958333333337
632,1.6135897435897437
633,1.8729166666666666
634,1.7792708333333336
635,1.5919791666666665
636,1.2173958333333337
637,1.0373076923076923
638,0.7491666666666668
639,0.6421428571428572
640,0.7885964912280703
641,1.12375
642,1.12375
643,0.9364583333333334
644,0.9695098039215685
645,1.4194736842105264
646,1.3984444444444446
647,2.1226388888888885
648,1.4983333333333335
649,1.4983333333333337
