,2070-2100
130,3.4053030303030294
131,3.2963333333333336
132,9.889000000000001
133,6.849523809523811
134,8.989999999999998
135,11.087666666666667
136,5.66037037037037
137,4.944500000000001
138,4.033974358974359
139,4.370138888888889
140,5.039848484848484
141,5.693666666666668
142,4.840769230769232
143,4.195333333333334
144,3.9187179487179487
145,4.033974358974359
146,3.6388095238095235
147,3.496111111111111
148,4.086363636363636
149,2.896777777777778
150,2.1642592592592598
151,2.996666666666667
152,4.358787878787878
153,3.5415151515151515
154,3.596
155,3.1119230769230772
156,3.210714285714286
157,3.745833333333333
158,4.9944444444444445
159,6.65925925925926
160,6.742500000000001
161,4.744722222222222
162,5.66037037037037
163,6.82574074074074
164,6.243055555555554
165,5.647564102564102
166,6.492777777777778
167,6.243055555555554
168,6.339102564102564
169,5.74361111111111
170,7.866250000000002
171,6.293000000000001
172,3.852857142857143
173,3.7458333333333336
174,5.071282051282052
175,2.1975555555555557
176,2.996666666666666
177,3.6777272727272723
178,3.829074074074074
179,4.162037037037036
180,3.6777272727272723
181,3.1119230769230772
182,4.120416666666666
183,4.744722222222222
184,4.149230769230769
185,5.448484848484848
186,5.993333333333334
187,5.312272727272727
188,6.82574074074074
189,7.491666666666666
190,6.339102564102564
191,5.294111111111111
192,5.150520833333333
193,6.421428571428572
194,8.740277777777777
195,8.240833333333333
196,9.418095238095239
197,7.791333333333335
198,6.2238461538461545
199,6.421428571428572
200,2.2974444444444444
201,2.4972222222222222
202,2.871805555555555
203,2.8604545454545454
204,3.6777272727272723
205,4.6614814814814824
206,4.222575757575758
207,3.4247619047619056
208,5.584696969696969
209,4.37974358974359
210,6.401969696969696
211,5.74361111111111
212,5.417051282051283
213,8.240833333333333
214,10.274285714285716
215,9.489444444444445
216,5.294111111111111
217,4.911203703703704
218,5.8934444444444445
219,7.791333333333334
220,10.3385
221,9.926458333333334
222,7.083030303030303
223,7.641500000000001
224,6.946818181818181
225,3.6209722222222216
226,2.461547619047619
227,2.0334523809523812
228,2.1975555555555557
229,3.0965555555555557
230,3.5729487179487185
231,5.448484848484848
232,6.143166666666667
233,4.37974358974359
234,4.173928571428572
235,5.369027777777777
236,5.119305555555555
237,5.8571212121212115
238,5.74361111111111
239,6.442833333333334
240,6.592666666666667
241,6.684871794871795
242,5.61875
243,4.652719298245613
244,5.525104166666666
245,6.635476190476191
246,8.717575757575757
247,6.454358974358975
248,5.878076923076923
249,7.791333333333335
250,2.896777777777778
251,3.496111111111111
252,2.2974444444444444
253,2.5804629629629634
254,3.2963333333333336
255,3.852857142857143
256,3.7458333333333336
257,5.8571212121212115
258,4.9944444444444445
259,5.071282051282052
260,5.493888888888888
261,5.6187499999999995
262,4.295222222222223
263,4.495000000000001
264,3.662592592592593
265,5.030119047619048
266,4.759411764705882
267,4.9944444444444445
268,4.6614814814814824
269,4.847549019607842
270,6.314404761904761
271,6.1931111111111115
272,5.993333333333334
273,6.86736111111111
274,8.240833333333333
275,1.9264285714285712
276,2.6441176470588235
277,3.0965555555555557
278,3.172941176470588
279,3.596
280,3.7957777777777784
281,2.771916666666667
282,2.639920634920635
283,3.32962962962963
284,4.594888888888889
285,5.647564102564102
286,5.532307692307692
287,7.658148148148148
288,3.7017647058823533
289,3.548684210526316
290,3.7458333333333336
291,4.295222222222223
292,4.41175925925926
293,5.094333333333334
294,5.464509803921569
295,5.993333333333332
296,8.445151515151515
297,6.100357142857143
298,8.308939393939392
299,8.840166666666667
300,2.283174603174603
301,2.896777777777778
302,3.196444444444445
303,3.246388888888889
304,3.6521875
305,4.9944444444444445
306,3.613627450980392
307,2.4755072463768117
308,2.4258730158730155
309,3.613627450980392
310,3.4247619047619042
311,4.963229166666667
312,5.672261904761905
313,4.120416666666666
314,2.846833333333334
315,3.0715833333333333
316,3.4373529411764703
317,3.4461666666666666
318,3.8956666666666675
319,4.41175925925926
320,4.318725490196078
321,5.194222222222224
322,6.635476190476191
323,7.355454545454545
324,5.993333333333334
325,2.3973333333333335
326,3.5254901960784313
327,3.852857142857143
328,3.4373529411764703
329,3.3492156862745097
330,3.4648958333333337
331,6.118194444444443
332,4.026770833333334
333,2.519924242424242
334,2.711269841269841
335,2.8539682539682536
336,3.3712500000000003
337,3.3534126984126984
338,3.41287037037037
339,2.7826190476190473
340,2.568571428571428
341,2.497222222222222
342,3.0965555555555557
343,3.4373529411764703
344,3.966176470588235
345,3.6388095238095235
346,4.3285185185185195
347,6.100357142857143
348,3.6275438596491227
349,3.469824561403509
350,2.3307407407407412
351,2.379705882352941
352,3.1465000000000005
353,3.558541666666667
354,4.026770833333334
355,3.32962962962963
356,3.613627450980392
357,3.670916666666667
358,4.120416666666666
359,2.92531746031746
360,2.4103623188405794
361,2.8663768115942023
362,2.670942028985507
363,2.670942028985507
364,3.154385964912281
365,1.9750757575757572
366,2.91780701754386
367,2.444649122807018
368,3.084803921568627
369,2.830185185185185
370,2.4755072463768117
371,2.4972222222222222
372,2.7085256410256413
373,2.934236111111111
374,2.4080357142857145
375,2.663703703703704
376,2.7322549019607845
377,2.760087719298246
378,2.4347916666666665
379,2.9217500000000003
380,3.933125000000001
381,4.026770833333334
382,3.878039215686274
383,3.064772727272727
384,3.864122807017544
385,3.558541666666667
386,2.711269841269841
387,2.91780701754386
388,2.91780701754386
389,2.7469444444444444
390,2.2118253968253967
391,3.084803921568627
392,2.697
393,2.6441176470588235
394,2.179393939393939
395,1.935347222222222
396,1.4407051282051282
397,1.942283950617284
398,1.705
399,1.685625
400,2.444649122807018
401,2.8203921568627455
402,3.3712500000000003
403,2.711269841269841
404,3.613627450980392
405,4.963229166666667
406,7.355454545454545
407,5.448484848484848
408,4.495000000000001
409,4.5886458333333335
410,2.996666666666667
411,3.32962962962963
412,3.496111111111112
413,2.5471666666666666
414,2.2869298245614034
415,2.0691269841269837
416,2.097666666666667
417,1.4983333333333335
418,2.5804629629629634
419,2.2080701754385967
420,1.9750757575757572
421,1.4428395061728398
422,1.8388636363636361
423,2.111287878787879
424,2.1975555555555557
425,3.3492156862745097
426,2.2118253968253967
427,2.597111111111112
428,3.1631481481481485
429,2.91780701754386
430,2.996666666666666
431,4.0218421052631586
432,5.74361111111111
433,4.7255128205128205
434,4.894555555555556
435,3.0755263157894737
436,2.7826190476190473
437,2.996666666666667
438,2.4972222222222222
439,2.896777777777778
440,2.2475
441,1.9977777777777777
442,2.2475
443,2.0227500000000003
444,1.391309523809524
445,1.4384000000000001
446,2.0691269841269837
447,2.322416666666667
448,2.081018518518518
449,1.3406140350877191
450,2.670942028985507
451,1.8579333333333337
452,2.1725833333333333
453,3.457692307692308
454,3.3712500000000003
455,2.996666666666667
456,2.7826190476190473
457,3.2963333333333336
458,3.7458333333333336
459,4.495000000000001
460,4.195333333333334
461,2.91780701754386
462,2.7826190476190473
463,1.7627450980392156
464,1.498333333333333
465,1.6345454545454543
466,3.3177380952380955
467,1.8312962962962964
468,1.798
469,1.2617543859649125
470,1.4194736842105264
471,1.1237499999999998
472,1.5664393939393937
473,1.7837301587301582
474,0.7050980392156864
475,2.2118253968253967
476,1.4983333333333337
477,1.6231944444444446
478,2.830185185185185
479,3.32962962962963
480,3.9123148148148155
481,2.1497826086956517
482,2.724242424242424
483,3.233245614035088
484,4.0669047619047625
485,4.594888888888889
486,4.120416666666666
487,2.996666666666667
488,1.8312962962962964
489,1.1237499999999998
490,1.1098765432098767
491,1.15780303030303
492,0.7791333333333335
493,0.9589333333333335
494,1.0788
495,1.6481666666666668
496,0.8172727272727272
497,1.3984444444444446
498,1.0251754385964915
499,0.8740277777777777
500,2.497222222222222
501,2.383712121212121
502,1.9069696969696968
503,2.050350877192983
504,2.996666666666666
505,3.3121052631578953
506,2.771916666666667
507,2.4258730158730155
508,2.639920634920635
509,3.196444444444445
510,3.3492156862745097
511,5.186538461538462
512,3.183958333333333
513,2.5284375000000003
514,1.15780303030303
515,1.2940151515151515
516,1.325448717948718
517,0.8390666666666667
518,0.9364583333333333
519,1.2486111111111111
520,1.0949358974358976
521,0.8172727272727272
522,0.3745833333333334
523,0.4682291666666667
524,0.37458333333333327
525,3.0903125
526,3.32962962962963
527,2.6441176470588235
528,2.7157291666666667
529,2.322416666666667
530,4.26448717948718
531,3.221416666666667
532,2.838947368421053
533,2.365789473684211
534,3.277604166666667
535,3.5254901960784313
536,4.401354166666668
537,2.830185185185185
538,2.097666666666667
539,2.1725833333333333
540,2.1725833333333333
541,1.3784666666666667
542,1.4983333333333333
543,1.4331884057971012
544,1.1415873015873015
545,1.1415873015873015
546,0.6308771929824563
547,0.2809375
548,0.5993333333333334
549,0.793235294117647
550,2.461547619047619
551,2.568571428571429
552,2.060208333333333
553,2.996666666666667
554,1.8729166666666666
555,2.9085294117647056
556,3.789901960784314
557,3.895666666666667
558,2.91780701754386
559,5.843500000000001
560,5.448484848484848
561,4.401354166666668
562,3.7957777777777784
563,2.782619047619048
564,2.2475
565,2.8203921568627455
566,2.4972222222222222
567,2.5471666666666666
568,2.663703703703704
569,2.189871794871795
570,1.233921568627451
571,0.665925925925926
572,0.2809375
573,0.6555208333333334
574,0.7050980392156864
575,2.6755952380952377
576,2.8814102564102564
577,2.3973333333333335
578,1.8508823529411766
579,1.6481666666666668
580,2.050350877192983
581,3.6882051282051287
582,4.619861111111111
583,3.210714285714286
584,5.66037037037037
585,5.6187499999999995
586,5.993333333333334
587,4.358787878787878
588,2.081018518518518
589,3.2963333333333336
590,2.838947368421053
591,3.41287037037037
592,3.9955555555555557
593,3.6882051282051287
594,3.3424358974358976
595,3.246388888888889
596,1.267820512820513
597,0.42809523809523803
598,0.4994444444444444
599,1.1772619047619048
600,2.782619047619048
601,2.4347916666666674
602,3.8139393939393935
603,2.1538541666666666
604,1.8729166666666668
605,1.5771929824561406
606,2.341145833333333
607,4.358787878787878
608,3.5729487179487185
609,4.0455000000000005
610,4.370138888888889
611,5.039848484848484
612,4.222575757575758
613,4.370138888888889
614,2.7322549019607845
615,2.365789473684211
616,2.4722500000000003
617,2.7157291666666667
618,3.4247619047619056
619,3.1119230769230772
620,2.597111111111112
621,1.2173958333333337
622,1.0987777777777779
623,1.498333333333333
624,2.2474999999999996
625,3.5415151515151515
626,2.535641025641026
627,2.871805555555555
628,2.4347916666666674
629,3.2963333333333336
630,2.697
631,1.9665625000000004
632,2.8814102564102564
633,3.37125
634,3.558541666666667
635,3.4648958333333337
636,3.558541666666667
637,4.610256410256411
638,3.277604166666667
639,3.210714285714286
640,2.838947368421053
641,2.9030208333333336
642,3.3712500000000003
643,2.7157291666666667
644,2.2034313725490193
645,1.4983333333333335
646,0.998888888888889
647,2.1226388888888885
648,1.3984444444444446
649,1.8441025641025643
