,1920-1950,1950-1980,1980-2010,2010-2040,2040-2070,2070-2100
0,1.2734243697478993,0.966859243697479,1.2970063025210083,1.674317226890756,1.768644957983193,1.839390756302521
1,1.282857142857143,1.0766836734693876,1.2370408163265307,1.4661224489795919,1.5806632653061226,1.855561224489796
2,1.3140376984126985,0.9576884920634922,1.0913194444444445,1.5367559523809526,1.4699404761904762,1.9821924603174603
3,1.2521037181996086,0.9885029354207437,1.1642367906066535,1.5157045009784738,1.669471624266145,1.559637964774951
4,1.2026785714285717,1.11828007518797,1.2659774436090225,1.3925751879699249,1.6035714285714286,1.66687030075188
5,1.1545714285714286,1.133190476190476,1.2400952380952381,1.3897619047619048,1.4752857142857143,1.7318571428571428
6,1.1759523809523809,0.8979999999999999,1.133190476190476,1.304238095238095,1.4752857142857143,1.4539047619047616
7,1.2081702544031312,1.05440313111546,1.2521037181996086,1.3399706457925635,1.5376712328767124,1.5816046966731898
8,1.1604793233082709,1.0127819548872181,1.1393796992481207,1.3292763157894738,1.3925751879699249,1.5824718045112784
