,1950-1980
255,2.568571428571429
256,1.9665625000000004
257,2.31560606060606
258,2.372361111111111
259,1.728846153846154
260,1.7480555555555555
261,2.4972222222222222
262,2.097666666666667
263,1.8194047619047617
264,1.5815740740740742
265,1.8194047619047617
266,1.4101960784313727
267,1.331851851851852
268,1.331851851851852
269,1.3220588235294117
270,1.391309523809524
271,1.0987777777777779
272,1.3984444444444446
273,0.9988888888888889
274,1.9478333333333337
275,1.4983333333333333
276,1.939019607843137
277,1.8978888888888892
278,1.6746078431372549
279,1.5982222222222224
280,1.8978888888888892
281,1.3485
282,1.284285714285714
283,1.4983333333333335
284,1.997777777777778
285,1.6135897435897437
286,1.728846153846154
287,3.1631481481481485
288,1.498333333333333
289,1.9714912280701753
290,1.9977777777777779
291,1.997777777777778
292,1.331851851851852
293,1.5982222222222224
294,1.0576470588235294
295,1.3220588235294117
296,1.9069696969696968
297,1.605357142857143
298,2.043181818181818
299,2.2475
300,1.9264285714285712
301,2.097666666666667
302,1.6981111111111111
303,1.914537037037037
304,1.9665625000000004
305,2.2474999999999996
306,1.6746078431372549
307,1.498333333333333
308,1.7123809523809521
309,2.0271568627450978
310,1.7837301587301582
311,1.9665625000000004
312,2.2475000000000005
313,1.9665625000000004
314,2.0227500000000003
315,1.9478333333333337
316,2.1152941176470588
317,1.9478333333333337
318,1.1986666666666668
319,0.9156481481481482
320,1.4101960784313727
321,1.5982222222222224
322,1.4983333333333335
323,1.9069696969696968
324,1.5982222222222224
325,1.7230833333333333
326,2.0271568627450978
327,2.0334523809523812
328,1.8508823529411766
329,2.2034313725490193
330,2.2475
331,2.372361111111111
332,2.5284375000000003
333,1.7707575757575758
334,1.7837301587301582
335,1.3556349206349205
336,1.5732500000000003
337,1.7837301587301582
338,1.914537037037037
339,1.3556349206349205
340,1.4269841269841268
341,1.5696825396825393
342,1.6981111111111111
343,1.498333333333333
344,1.4101960784313727
345,1.4269841269841268
346,1.331851851851852
347,1.391309523809524
348,0.9463157894736842
349,1.1040350877192984
350,2.3307407407407412
351,2.2915686274509808
352,2.2475
353,2.4347916666666674
354,2.341145833333333
355,2.1642592592592598
356,2.467843137254902
357,1.8729166666666666
358,2.7157291666666667
359,2.0691269841269837
360,1.7589130434782607
361,1.8240579710144926
362,1.6286231884057967
363,1.3028985507246376
364,1.5771929824561406
365,1.498333333333333
366,1.8137719298245614
367,1.5771929824561406
368,1.8508823529411766
369,1.4983333333333335
370,1.1726086956521737
371,0.9988888888888889
372,0.9220512820512822
373,0.9988888888888889
374,0.7491666666666668
375,2.7469444444444444
376,2.5559803921568625
377,2.444649122807018
378,1.935347222222222
379,1.798
380,1.8729166666666668
381,1.4983333333333335
382,1.939019607843137
383,1.6345454545454543
384,1.9714912280701753
385,2.809375
386,2.0691269841269837
387,2.1292105263157897
388,1.9714912280701753
389,1.9977777777777779
390,1.9264285714285712
391,1.7627450980392156
392,1.798
393,1.8508823529411766
394,1.6345454545454543
395,1.7480555555555555
396,0.9796794871794872
397,0.7769135802469137
398,0.8783333333333333
399,0.8115972222222223
400,1.6560526315789477
401,2.8203921568627455
402,2.5284375000000003
403,1.9977777777777777
404,2.1152941176470588
405,1.5919791666666665
406,2.179393939393939
407,1.9069696969696968
408,2.0334523809523812
409,2.1538541666666666
410,2.2080701754385967
411,2.5804629629629634
412,3.1631481481481485
413,1.798
414,2.050350877192983
415,1.855079365079365
416,1.423416666666667
417,1.8137719298245614
418,2.4139814814814815
419,2.2869298245614034
420,1.9750757575757572
421,1.4983333333333335
422,1.498333333333333
423,1.4302272727272727
424,1.8978888888888892
425,1.8508823529411766
426,1.284285714285714
427,2.3973333333333335
428,2.081018518518518
429,1.9714912280701753
430,1.5664393939393937
431,1.6560526315789477
432,2.4972222222222222
433,2.535641025641026
434,2.3973333333333335
435,1.7349122807017545
436,2.1404761904761904
437,2.3973333333333335
438,2.4139814814814815
439,2.3973333333333335
440,1.7230833333333333
441,1.4983333333333333
442,1.8312962962962964
443,1.5732500000000003
444,1.4448214285714287
445,1.3784666666666667
446,2.0691269841269837
447,2.2475
448,2.4139814814814815
449,2.6023684210526317
450,1.498333333333333
451,1.0788
452,1.6481666666666668
453,2.8814102564102564
454,2.060208333333333
455,2.1292105263157897
456,1.4983333333333333
457,1.798
458,1.9665625000000004
459,2.3545238095238097
460,2.1975555555555557
461,1.9714912280701753
462,1.7837301587301582
463,2.2034313725490193
464,1.498333333333333
465,1.6345454545454543
466,2.461547619047619
467,1.8312962962962964
468,1.8729166666666666
469,2.2080701754385967
470,1.9714912280701753
471,2.060208333333333
472,2.2474999999999996
473,1.9264285714285712
474,2.8203921568627455
475,1.4983333333333333
476,1.4407051282051282
477,1.685625
478,2.1642592592592598
479,2.2475
480,2.830185185185185
481,1.2377536231884059
482,1.362121212121212
483,1.7349122807017545
484,2.2475000000000005
485,1.798
486,2.341145833333333
487,1.9665625000000004
488,1.748055555555556
489,0.9988888888888889
490,1.276358024691358
491,1.498333333333333
492,1.2586000000000002
493,1.2586000000000002
494,1.0788
495,1.1986666666666668
496,1.9750757575757572
497,3.0965555555555557
498,2.444649122807018
499,3.9955555555555557
500,1.3556349206349205
501,1.0896969696969696
502,1.362121212121212
503,1.7349122807017545
504,2.996666666666666
505,2.365789473684211
506,2.3973333333333335
507,1.2129365079365078
508,1.2129365079365078
509,1.997777777777778
510,1.8508823529411766
511,2.0746153846153845
512,1.9665625000000004
513,1.6856250000000002
514,1.362121212121212
515,1.2940151515151515
516,1.383076923076923
517,1.1986666666666668
518,1.2486111111111111
519,1.4359027777777775
520,1.1525641025641027
521,1.7026515151515147
522,1.7230833333333333
523,2.9030208333333336
524,3.246388888888889
525,1.6856250000000002
526,1.4150925925925926
527,1.3220588235294117
528,1.9665625000000004
529,1.7230833333333333
530,2.535641025641026
531,1.5732500000000003
532,1.4983333333333335
533,0.9463157894736842
534,1.12375
535,1.6746078431372549
536,1.5919791666666665
537,1.5815740740740742
538,1.423416666666667
539,1.3485
540,2.0227500000000003
541,1.558266666666667
542,1.4983333333333333
543,1.2377536231884059
544,1.6410317460317456
545,1.7123809523809521
546,2.2080701754385967
547,2.6220833333333338
548,4.095444444444444
549,2.467843137254902
550,1.4983333333333335
551,1.9264285714285716
552,1.7792708333333336
553,1.9264285714285716
554,1.4983333333333335
555,1.3220588235294117
556,1.7627450980392156
557,2.597111111111112
558,1.4194736842105264
559,2.3973333333333335
560,1.9069696969696968
561,1.3110416666666669
562,1.997777777777778
563,1.9264285714285716
564,1.3485
565,2.1152941176470588
566,2.2475
567,1.7230833333333333
568,1.748055555555556
569,2.420384615384616
570,2.379705882352941
571,1.914537037037037
572,2.060208333333333
573,2.060208333333333
574,2.379705882352941
575,1.7123809523809528
576,1.9593589743589743
577,1.8978888888888892
578,1.4101960784313727
579,1.2735833333333333
580,1.0251754385964915
581,1.9593589743589743
582,3.246388888888889
583,3.103690476190476
584,3.829074074074074
585,2.4972222222222222
586,2.097666666666667
587,2.31560606060606
588,1.664814814814815
589,1.4983333333333335
590,1.5771929824561406
591,1.4983333333333335
592,2.4972222222222222
593,2.9966666666666675
594,2.9966666666666675
595,3.37125
596,2.9966666666666675
597,1.6410317460317456
598,1.7837301587301582
599,2.140476190476191
600,2.3545238095238097
601,1.6856250000000002
602,3.1328787878787874
603,1.4046875
604,1.2173958333333337
605,0.9463157894736842
606,1.6856250000000002
607,2.996666666666666
608,2.8814102564102564
609,4.0455000000000005
610,2.6220833333333333
611,2.043181818181818
612,2.724242424242424
613,2.1226388888888885
614,1.3220588235294117
615,1.3406140350877191
616,1.423416666666667
617,2.1538541666666666
618,2.140476190476191
619,2.766153846153846
620,2.4972222222222222
621,2.2475
622,1.8978888888888892
623,1.7627450980392156
624,2.372361111111111
625,2.31560606060606
626,1.8441025641025643
627,2.871805555555555
628,1.4983333333333335
629,1.798
630,1.8978888888888892
631,1.4046875
632,2.535641025641026
633,2.4972222222222222
634,2.2475
635,1.8729166666666668
636,1.8729166666666668
637,2.420384615384616
638,1.4983333333333335
639,1.605357142857143
640,1.3406140350877191
641,2.1538541666666666
642,1.9665625000000004
643,1.4046875
644,1.3220588235294117
645,1.7349122807017545
646,2.097666666666667
647,1.498333333333333
648,2.4972222222222222
649,1.6135897435897437
