,1920-1950
213,3.933125000000001
214,3.6388095238095235
215,2.663703703703704
216,1.6981111111111111
217,1.4983333333333335
218,1.298555555555556
219,1.5982222222222224
220,2.097666666666667
221,2.809375
222,1.6345454545454543
223,1.9478333333333337
224,2.31560606060606
225,2.4972222222222222
226,2.140476190476191
227,1.391309523809524
228,1.6981111111111111
229,1.798
230,2.420384615384616
231,3.1328787878787874
232,2.5471666666666666
233,1.728846153846154
234,1.9264285714285716
235,2.746944444444444
236,2.746944444444444
237,2.4518181818181817
238,2.4972222222222222
239,2.3973333333333335
240,2.3973333333333335
241,1.8441025641025643
242,1.4983333333333335
243,1.5771929824561406
244,1.3110416666666669
245,1.7123809523809528
246,1.498333333333333
247,1.0373076923076923
248,1.383076923076923
249,2.5471666666666666
250,2.1975555555555557
251,2.871805555555555
252,1.798
253,1.1653703703703706
254,1.298555555555556
255,1.605357142857143
256,1.8729166666666668
257,2.4518181818181817
258,1.2486111111111111
259,1.8441025641025643
260,2.6220833333333333
261,2.746944444444444
262,1.6981111111111111
263,1.9264285714285716
264,1.2486111111111111
265,1.605357142857143
266,1.7627450980392156
267,1.2486111111111111
268,1.2486111111111111
269,1.0576470588235294
270,1.4983333333333335
271,1.1986666666666668
272,1.4983333333333335
273,1.8729166666666666
274,2.2475
275,1.5696825396825393
276,2.467843137254902
277,2.2974444444444444
278,1.7627450980392156
279,1.4983333333333335
280,1.0987777777777779
281,0.8240833333333334
282,1.0702380952380952
283,1.0821296296296299
284,1.5982222222222224
285,1.9593589743589743
286,1.9593589743589743
287,3.32962962962963
288,1.586470588235294
289,1.3406140350877191
290,1.5815740740740742
291,1.5982222222222224
292,1.4150925925925926
293,1.0987777777777779
294,1.1457843137254904
295,1.233921568627451
296,2.31560606060606
297,1.4983333333333335
298,1.9069696969696968
299,1.6481666666666668
300,1.284285714285714
301,2.996666666666667
302,2.796888888888889
303,1.9977777777777779
304,1.6856250000000002
305,1.2486111111111111
306,1.0576470588235294
307,1.0423188405797101
308,1.284285714285714
309,1.3220588235294117
310,1.4269841269841268
311,1.2173958333333337
312,1.605357142857143
313,1.2173958333333337
314,1.12375
315,1.5732500000000003
316,1.7627450980392156
317,1.2735833333333333
318,0.899
319,1.4150925925925926
320,1.3220588235294117
321,1.798
322,1.8194047619047617
323,2.179393939393939
324,1.1986666666666668
325,1.4983333333333335
326,2.0271568627450978
327,3.210714285714286
328,1.939019607843137
329,1.6746078431372549
330,1.7792708333333336
331,1.9977777777777779
332,1.7792708333333336
333,1.0896969696969696
334,0.9988888888888888
335,1.284285714285714
336,1.5732500000000003
337,1.284285714285714
338,1.0821296296296299
339,0.9988888888888888
340,1.5696825396825393
341,1.5696825396825393
342,1.8978888888888892
343,1.1457843137254904
344,1.233921568627451
345,0.9275396825396826
346,1.4150925925925926
347,1.605357142857143
348,1.3406140350877191
349,1.2617543859649125
350,1.8312962962962964
351,1.939019607843137
352,1.798
353,2.2475
354,1.9665625000000004
355,2.1642592592592598
356,1.6746078431372549
357,1.423416666666667
358,1.6856250000000002
359,1.4269841269841268
360,1.2377536231884059
361,1.1074637681159418
362,1.2377536231884059
363,0.9771739130434781
364,1.4194736842105264
365,1.362121212121212
366,1.4194736842105264
367,1.4983333333333335
368,1.4101960784313727
369,1.4150925925925926
370,1.4331884057971012
371,1.1237499999999998
372,1.0949358974358976
373,0.8740277777777777
374,0.695654761904762
375,1.5815740740740742
376,1.6746078431372549
377,1.9714912280701753
378,1.5607638888888884
379,1.7230833333333333
380,2.1538541666666666
381,1.5919791666666665
382,1.586470588235294
383,1.6345454545454543
384,2.2080701754385967
385,2.1538541666666666
386,1.6410317460317456
387,1.8137719298245614
388,1.9714912280701753
389,1.4983333333333335
390,1.5696825396825393
391,1.6746078431372549
392,2.1975555555555557
393,1.939019607843137
394,2.2474999999999996
395,1.4359027777777775
396,0.9220512820512822
397,1.1653703703703706
398,1.0333333333333334
399,1.2486111111111111
400,1.8137719298245614
401,2.467843137254902
402,2.1538541666666666
403,2.0691269841269837
404,2.2915686274509808
405,2.2475
406,2.8604545454545454
407,2.996666666666666
408,2.3545238095238097
409,2.7157291666666667
410,2.050350877192983
411,2.2475
412,2.2475
413,1.8729166666666666
414,1.8137719298245614
415,1.4983333333333333
416,1.423416666666667
417,1.7349122807017545
418,1.664814814814815
419,2.2080701754385967
420,2.179393939393939
421,1.276358024691358
422,1.8388636363636361
423,1.9069696969696968
424,3.596
425,2.1152941176470588
426,1.6410317460317456
427,1.6981111111111111
428,2.081018518518518
429,2.2080701754385967
430,1.7026515151515147
431,1.7349122807017545
432,2.6220833333333333
433,2.650897435897436
434,2.1975555555555557
435,2.1292105263157897
436,1.6410317460317456
437,2.0227500000000003
438,2.663703703703704
439,2.996666666666667
440,2.1725833333333333
441,1.5696825396825393
442,1.914537037037037
443,1.7230833333333333
444,1.4448214285714287
445,1.917866666666667
446,2.568571428571428
447,2.6220833333333333
448,3.41287037037037
449,3.233245614035088
450,1.6286231884057967
451,1.0788
452,1.1986666666666668
453,2.189871794871795
454,2.1538541666666666
455,2.1292105263157897
456,1.7123809523809521
457,1.9478333333333337
458,2.1538541666666666
459,2.0334523809523812
460,1.798
461,2.2869298245614034
462,1.6410317460317456
463,2.379705882352941
464,1.9750757575757572
465,1.9069696969696968
466,3.210714285714286
467,1.9977777777777779
468,1.798
469,2.050350877192983
470,2.2869298245614034
471,2.060208333333333
472,2.4518181818181817
473,2.568571428571428
474,2.8203921568627455
475,1.855079365079365
476,1.267820512820513
477,1.1237499999999998
478,1.4983333333333335
479,1.748055555555556
480,1.9977777777777779
481,1.498333333333333
482,1.7707575757575758
483,1.8137719298245614
484,2.2475000000000005
485,2.097666666666667
486,2.7157291666666667
487,1.7792708333333336
488,2.081018518518518
489,1.373472222222222
490,1.4428395061728398
491,1.498333333333333
492,1.1387333333333336
493,1.3784666666666667
494,1.4983333333333333
495,2.1725833333333333
496,1.7707575757575758
497,3.0965555555555557
498,2.6812280701754383
499,4.494999999999999
500,1.7837301587301582
501,1.498333333333333
502,1.021590909090909
503,1.1040350877192984
504,1.586470588235294
505,1.5771929824561406
506,1.6481666666666668
507,1.7837301587301582
508,1.4269841269841268
509,2.097666666666667
510,2.1152941176470588
511,2.9966666666666675
512,2.060208333333333
513,2.1538541666666666
514,1.498333333333333
515,1.498333333333333
516,1.383076923076923
517,1.1986666666666668
518,0.9988888888888889
519,1.2486111111111111
520,1.4983333333333337
521,1.5664393939393937
522,1.4983333333333335
523,1.5919791666666665
524,2.6220833333333333
525,2.1538541666666666
526,1.914537037037037
527,1.6746078431372549
528,1.4983333333333335
529,0.899
530,1.9593589743589743
531,1.2735833333333333
532,1.4983333333333335
533,1.2617543859649125
534,1.4046875
535,1.498333333333333
536,2.1538541666666666
537,1.748055555555556
538,1.9478333333333337
539,1.5732500000000003
540,1.9478333333333337
541,1.558266666666667
542,1.7837301587301582
543,1.4331884057971012
544,1.2129365079365078
545,1.4269841269841268
546,1.8137719298245614
547,1.6856250000000002
548,1.8978888888888892
549,1.7627450980392156
550,2.461547619047619
551,2.2475000000000005
552,1.5919791666666665
553,0.7491666666666668
554,1.0488333333333335
555,1.1457843137254904
556,1.4101960784313727
557,1.997777777777778
558,1.5771929824561406
559,2.2475
560,2.043181818181818
561,1.5919791666666665
562,2.3973333333333335
563,2.2475000000000005
564,1.7230833333333333
565,2.0271568627450978
566,2.2475
567,1.8729166666666666
568,1.914537037037037
569,1.728846153846154
570,1.586470588235294
571,1.748055555555556
572,1.5919791666666665
573,0.9364583333333334
574,1.939019607843137
575,2.0334523809523812
576,2.650897435897436
577,1.6981111111111111
578,1.3220588235294117
579,0.899
580,0.9463157894736842
581,1.728846153846154
582,2.4972222222222222
583,2.140476190476191
584,3.662592592592593
585,2.6220833333333333
586,2.697
587,3.5415151515151515
588,2.2475
589,1.997777777777778
590,2.2080701754385967
591,2.081018518518518
592,3.121527777777777
593,2.9966666666666675
594,2.420384615384616
595,2.4972222222222222
596,2.189871794871795
597,1.4269841269841268
598,1.7123809523809521
599,2.140476190476191
600,2.0334523809523812
601,1.6856250000000002
602,2.043181818181818
603,1.12375
604,0.7491666666666668
605,0.7097368421052632
606,1.4046875
607,1.9069696969696968
608,2.0746153846153845
609,3.1465000000000005
610,3.121527777777777
611,3.5415151515151515
612,4.222575757575758
613,2.871805555555555
614,2.0271568627450978
615,1.9714912280701753
616,1.8729166666666666
617,2.1538541666666666
618,2.3545238095238097
619,2.766153846153846
620,2.1975555555555557
621,2.1538541666666666
622,2.2974444444444444
623,2.2034313725490193
624,3.37125
625,2.043181818181818
626,2.0746153846153845
627,2.1226388888888885
628,1.4046875
629,1.1986666666666668
630,0.899
631,1.7792708333333336
632,1.8441025641025643
633,2.746944444444444
634,1.4983333333333335
635,1.5919791666666665
636,1.9665625000000004
637,2.766153846153846
638,2.341145833333333
639,2.461547619047619
640,1.8137719298245614
641,2.9030208333333336
642,2.6220833333333338
643,2.2475
644,2.1152941176470588
645,1.9714912280701753
646,1.997777777777778
647,3.496111111111111
648,2.697
649,2.9966666666666675
