,1980-2010
267,0.665925925925926
268,0.9988888888888889
269,0.7050980392156864
270,0.7491666666666668
271,0.5993333333333334
272,0.6992222222222223
273,0.7491666666666665
274,1.3485
275,0.7848412698412697
276,1.1457843137254904
277,1.1986666666666668
278,1.498333333333333
279,1.997777777777778
280,1.4983333333333335
281,0.899
282,0.642142857142857
283,0.7491666666666668
284,0.5993333333333334
285,0.8067948717948719
286,0.4610256410256411
287,0.9988888888888889
288,0.3525490196078432
289,0.4731578947368421
290,0.41620370370370374
291,0.7991111111111112
292,0.7491666666666668
293,1.0987777777777779
294,0.793235294117647
295,0.6169607843137255
296,0.9534848484848484
297,1.0702380952380954
298,1.0896969696969696
299,1.4983333333333335
300,0.9275396825396826
301,1.4983333333333335
302,1.1986666666666668
303,1.0821296296296299
304,1.8729166666666668
305,2.2474999999999996
306,1.233921568627451
307,0.8468840579710145
308,0.8561904761904761
309,0.8813725490196078
310,0.4994444444444444
311,0.4682291666666667
312,0.4280952380952382
313,0.2809375
314,0.22475
315,0.22475
316,0.793235294117647
317,0.7491666666666668
318,0.8240833333333334
319,0.7491666666666668
320,0.8813725490196078
321,1.0987777777777779
322,0.9632142857142858
323,1.2259090909090908
324,0.899
325,1.12375
326,1.4101960784313727
327,1.605357142857143
328,1.3220588235294117
329,1.498333333333333
330,1.4983333333333335
331,1.9977777777777779
332,1.4046875
333,0.8853787878787879
334,0.7848412698412697
335,0.7134920634920634
336,0.5244166666666668
337,0.28539682539682537
338,0.24972222222222223
339,0.21404761904761901
340,0.3567460317460317
341,0.42809523809523803
342,0.5993333333333334
343,0.4406862745098039
344,0.3525490196078432
345,0.642142857142857
346,1.0821296296296299
347,1.1772619047619048
348,0.5520175438596492
349,0.7885964912280703
350,0.9156481481481482
351,1.586470588235294
352,1.423416666666667
353,1.4046875
354,1.6856250000000002
355,1.0821296296296299
356,1.4101960784313727
357,1.1986666666666668
358,1.6856250000000002
359,0.9275396825396826
360,0.7165942028985506
361,0.5863043478260869
362,0.3257246376811594
363,0.3257246376811594
364,0.31543859649122813
365,0.2043181818181818
366,0.23657894736842106
367,0.39429824561403515
368,0.5288235294117647
369,0.332962962962963
370,0.5211594202898551
371,0.6243055555555556
372,0.6339102564102564
373,0.43701388888888887
374,0.4280952380952382
375,0.9156481481481482
376,1.4101960784313727
377,1.0251754385964915
378,0.9364583333333333
379,1.1986666666666668
380,1.4983333333333335
381,1.7792708333333336
382,1.233921568627451
383,1.021590909090909
384,1.3406140350877191
385,1.0301041666666666
386,0.7134920634920634
387,0.7097368421052632
388,0.7097368421052632
389,0.5826851851851853
390,0.3567460317460317
391,0.4406862745098039
392,0.3995555555555556
393,0.4406862745098039
394,0.5448484848484848
395,0.6243055555555556
396,0.4610256410256411
397,0.38845679012345685
398,0.4133333333333334
399,0.6243055555555556
400,1.2617543859649125
401,1.3220588235294117
402,2.1538541666666666
403,1.0702380952380952
404,1.1457843137254904
405,1.3110416666666669
406,1.7707575757575758
407,1.7707575757575758
408,1.0702380952380954
409,1.5919791666666665
410,1.4194736842105264
411,0.9156481481481482
412,1.0821296296296299
413,0.899
414,0.7097368421052632
415,0.642142857142857
416,0.4495
417,0.7097368421052632
418,0.49944444444444447
419,0.5520175438596492
420,0.5448484848484848
421,0.38845679012345685
422,0.4767424242424242
423,0.4767424242424242
424,1.1986666666666668
425,1.498333333333333
426,0.9988888888888888
427,1.5982222222222224
428,1.331851851851852
429,0.9463157894736842
430,0.681060606060606
431,0.7097368421052632
432,0.8740277777777777
433,0.9220512820512822
434,0.998888888888889
435,1.4194736842105264
436,0.7848412698412697
437,0.8240833333333334
438,0.8324074074074075
439,0.998888888888889
440,0.8240833333333334
441,0.7848412698412697
442,0.7491666666666668
443,0.5993333333333334
444,0.5351190476190477
445,0.41953333333333337
446,0.642142857142857
447,0.67425
448,0.8324074074074075
449,0.7885964912280703
450,0.9120289855072463
451,0.8390666666666667
452,1.12375
453,2.0746153846153845
454,1.5919791666666665
455,0.8674561403508773
456,0.642142857142857
457,0.67425
458,0.561875
459,1.1772619047619048
460,0.998888888888889
461,0.8674561403508773
462,0.5707936507936507
463,0.3525490196078432
464,0.4767424242424242
465,0.681060606060606
466,0.9632142857142858
467,0.9156481481481482
468,0.67425
469,0.7885964912280703
470,0.8674561403508773
471,0.7491666666666665
472,0.5448484848484848
473,0.8561904761904761
474,0.793235294117647
475,0.5707936507936507
476,0.5186538461538461
477,0.5618749999999999
478,1.1653703703703706
479,1.1653703703703706
480,1.0821296296296299
481,0.5863043478260869
482,0.6129545454545454
483,0.8674561403508773
484,1.0702380952380954
485,1.1986666666666668
486,1.0301041666666666
487,0.3745833333333334
488,0.41620370370370374
489,0.43701388888888887
490,0.38845679012345685
491,0.7491666666666665
492,0.5993333333333334
493,0.5993333333333334
494,0.5993333333333334
495,0.8240833333333334
496,0.6129545454545454
497,0.899
498,0.7885964912280703
499,1.2486111111111111
500,0.642142857142857
501,0.4086363636363636
502,0.6129545454545454
503,0.7885964912280703
504,1.586470588235294
505,1.1828947368421054
506,0.8240833333333334
507,0.7134920634920634
508,0.9275396825396826
509,1.0987777777777779
510,0.7050980392156864
511,1.1525641025641027
512,0.561875
513,0.6555208333333334
514,0.4086363636363636
515,0.340530303030303
516,0.40339743589743593
517,0.5993333333333334
518,0.5618749999999999
519,0.5618749999999999
520,0.7491666666666669
521,0.4767424242424242
522,0.5244166666666668
523,0.8428125000000001
524,1.373472222222222
525,0.9364583333333334
526,0.5826851851851853
527,0.5288235294117647
528,1.0301041666666666
529,1.0488333333333335
530,1.6135897435897437
531,0.8240833333333334
532,1.1828947368421054
533,1.1828947368421054
534,0.8428125000000001
535,0.793235294117647
536,0.561875
537,0.332962962962963
538,0.67425
539,0.7491666666666668
540,0.7491666666666668
541,0.5394
542,0.5707936507936507
543,0.7817391304347825
544,0.642142857142857
545,0.7134920634920634
546,1.0251754385964915
547,1.0301041666666666
548,1.0987777777777779
549,0.7050980392156864
550,0.5351190476190477
551,0.8561904761904764
552,0.8428125000000001
553,0.7491666666666668
554,0.67425
555,0.793235294117647
556,0.8813725490196078
557,1.298555555555556
558,0.8674561403508773
559,1.3485
560,1.2259090909090908
561,0.561875
562,0.899
563,0.5351190476190477
564,0.67425
565,1.233921568627451
566,0.9156481481481482
567,1.0488333333333335
568,0.8324074074074075
569,1.1525641025641027
570,1.0576470588235294
571,1.1653703703703706
572,0.7491666666666668
573,0.6555208333333334
574,1.0576470588235294
575,0.9632142857142858
576,1.0373076923076923
577,0.899
578,0.6169607843137255
579,0.8240833333333334
580,0.6308771929824563
581,0.9220512820512822
582,1.6231944444444446
583,0.9632142857142858
584,1.331851851851852
585,0.8740277777777777
586,0.899
587,0.681060606060606
588,0.332962962962963
589,0.7991111111111112
590,0.8674561403508773
591,0.8324074074074075
592,1.6231944444444446
593,1.6135897435897437
594,1.4983333333333337
595,1.498333333333333
596,1.8441025641025643
597,0.5707936507936507
598,0.5707936507936507
599,0.9632142857142858
600,1.0702380952380954
601,1.12375
602,2.043181818181818
603,0.8428125000000001
604,1.0301041666666666
605,0.7097368421052632
606,0.8428125000000001
607,1.2259090909090908
608,1.0373076923076923
609,1.1986666666666668
610,0.49944444444444447
611,0.5448484848484848
612,0.9534848484848484
613,0.8740277777777777
614,0.793235294117647
615,0.7097368421052632
616,0.67425
617,1.0301041666666666
618,1.2842857142857145
619,1.267820512820513
620,1.298555555555556
621,1.12375
622,0.899
623,0.5288235294117647
624,1.1237499999999998
625,1.6345454545454543
626,1.383076923076923
627,1.2486111111111111
628,0.9364583333333334
629,0.998888888888889
630,0.899
631,1.2173958333333337
632,0.9220512820512822
633,0.9988888888888889
634,0.561875
635,0.4682291666666667
636,0.561875
637,1.0373076923076923
638,0.7491666666666668
639,0.7491666666666668
640,0.5520175438596492
641,0.9364583333333334
642,0.9364583333333334
643,1.0301041666666666
644,0.8813725490196078
645,1.1040350877192984
646,1.0987777777777779
647,0.7491666666666665
648,0.998888888888889
649,1.1525641025641027
