,1950-1980
185,0.5448484848484848
186,0.2996666666666667
187,0.1362121212121212
188,0.1664814814814815
189,0.14983333333333335
190,0.4610256410256411
191,0.4994444444444445
192,0.2809375
193,0.5351190476190477
194,0.49944444444444447
195,0.5993333333333334
196,0.6421428571428572
197,1.4983333333333335
198,0.6915384615384615
199,0.6421428571428572
200,0.998888888888889
201,1.1986666666666668
202,1.2486111111111111
203,1.362121212121212
204,0.9534848484848484
205,1.4983333333333335
206,1.0896969696969696
207,0.8561904761904764
208,0.9534848484848484
209,0.3457692307692308
210,0.681060606060606
211,0.49944444444444447
212,0.11525641025641027
213,0.561875
214,0.2140476190476191
215,0.665925925925926
216,0.2996666666666667
217,0.41620370370370374
218,0.5993333333333334
219,0.5993333333333334
220,0.899
221,1.12375
222,1.0896969696969696
223,0.899
224,0.9534848484848484
225,1.1237499999999998
226,0.8561904761904764
227,0.9632142857142858
228,1.0987777777777779
229,0.5993333333333334
230,0.8067948717948719
231,1.0896969696969696
232,0.4495
233,0.4610256410256411
234,0.4280952380952382
235,0.49944444444444447
236,0.37458333333333327
237,0.5448484848484848
238,0.24972222222222223
239,0.4495
240,0.5993333333333334
241,0.3457692307692308
242,0.4682291666666667
243,0.4731578947368421
244,0.7491666666666668
245,0.4280952380952382
246,0.681060606060606
247,0.5762820512820513
248,0.4610256410256411
249,0.5993333333333334
250,1.0987777777777779
251,1.2486111111111111
252,0.7991111111111112
253,0.7491666666666668
254,0.6992222222222223
255,0.7491666666666668
256,0.6555208333333334
257,0.681060606060606
258,0.37458333333333327
259,0.4610256410256411
260,0.49944444444444447
261,0.49944444444444447
262,0.4994444444444445
263,0.4280952380952382
264,0.49944444444444447
265,0.5351190476190477
266,0.4406862745098039
267,0.49944444444444447
268,0.49944444444444447
269,0.6169607843137255
270,0.5351190476190477
271,0.2996666666666667
272,0.7991111111111112
273,0.6243055555555556
274,0.899
275,0.9988888888888888
276,0.9695098039215685
277,0.899
278,0.6169607843137255
279,0.5993333333333334
280,0.4994444444444445
281,0.3745833333333334
282,0.3567460317460317
283,0.332962962962963
284,0.2996666666666667
285,0.4610256410256411
286,0.3457692307692308
287,0.9988888888888889
288,0.5288235294117647
289,0.7885964912280703
290,0.8324074074074075
291,0.7991111111111112
292,0.49944444444444447
293,0.5993333333333334
294,0.4406862745098039
295,0.5288235294117647
296,0.8172727272727272
297,0.7491666666666668
298,1.0896969696969696
299,1.3485
300,1.2129365079365078
301,1.298555555555556
302,0.899
303,0.9156481481481482
304,0.6555208333333334
305,0.7491666666666665
306,0.5288235294117647
307,0.45601449275362316
308,0.4994444444444444
309,0.4406862745098039
310,0.4994444444444444
311,0.561875
312,0.8561904761904764
313,0.7491666666666668
314,0.899
315,0.9739166666666669
316,1.1457843137254904
317,0.899
318,0.3745833333333334
319,0.41620370370370374
320,0.7050980392156864
321,0.899
322,0.6421428571428572
323,0.9534848484848484
324,0.7991111111111112
325,0.9739166666666669
326,1.233921568627451
327,1.1772619047619048
328,1.0576470588235294
329,0.9695098039215685
330,0.7491666666666668
331,0.7491666666666665
332,0.8428125000000001
333,0.6129545454545454
334,0.42809523809523803
335,0.3567460317460317
336,0.5993333333333334
337,0.642142857142857
338,0.665925925925926
339,0.4994444444444444
340,0.642142857142857
341,0.7848412698412697
342,0.998888888888889
343,0.9695098039215685
344,0.7050980392156864
345,0.8561904761904761
346,0.7491666666666668
347,0.8561904761904764
348,0.5520175438596492
349,0.7097368421052632
350,1.331851851851852
351,1.1457843137254904
352,1.2735833333333333
353,1.4046875
354,1.4046875
355,1.0821296296296299
356,0.9695098039215685
357,0.67425
358,1.0301041666666666
359,0.7848412698412697
360,0.5211594202898551
361,0.5863043478260869
362,0.5863043478260869
363,0.45601449275362316
364,0.5520175438596492
365,0.5448484848484848
366,0.7885964912280703
367,0.9463157894736842
368,1.3220588235294117
369,1.0821296296296299
370,0.8468840579710145
371,0.6243055555555556
372,0.5186538461538461
373,0.49944444444444447
374,0.4280952380952382
375,1.5815740740740742
376,1.4101960784313727
377,1.3406140350877191
378,1.1237499999999998
379,1.12375
380,0.8428125000000001
381,0.6555208333333334
382,0.8813725490196078
383,0.8172727272727272
384,0.7885964912280703
385,0.9364583333333334
386,0.642142857142857
387,0.7885964912280703
388,0.7097368421052632
389,0.5826851851851853
390,0.5707936507936507
391,1.1457843137254904
392,1.1986666666666668
393,1.4101960784313727
394,1.021590909090909
395,0.9364583333333333
396,0.6915384615384615
397,0.5549382716049384
398,0.62
399,0.49944444444444447
400,0.8674561403508773
401,1.7627450980392156
402,1.3110416666666669
403,1.0702380952380952
404,1.0576470588235294
405,0.9364583333333334
406,1.2259090909090908
407,0.8172727272727272
408,1.1772619047619048
409,1.12375
410,1.1040350877192984
411,1.1653703703703706
412,1.1653703703703706
413,0.5993333333333334
414,0.6308771929824563
415,0.642142857142857
416,0.5993333333333334
417,1.1040350877192984
418,1.4983333333333335
419,1.4194736842105264
420,1.021590909090909
421,0.7769135802469137
422,0.7491666666666665
423,0.8172727272727272
424,0.899
425,0.9695098039215685
426,0.7848412698412697
427,1.298555555555556
428,1.0821296296296299
429,0.9463157894736842
430,0.8172727272727272
431,0.7885964912280703
432,1.373472222222222
433,1.6135897435897437
434,1.298555555555556
435,0.8674561403508773
436,1.1415873015873015
437,1.0488333333333335
438,0.9988888888888889
439,0.899
440,0.899
441,0.42809523809523803
442,0.7491666666666668
443,0.7491666666666668
444,0.695654761904762
445,0.6592666666666667
446,1.1415873015873015
447,1.0488333333333335
448,1.0821296296296299
449,1.1828947368421054
450,0.6514492753623188
451,0.5993333333333334
452,0.899
453,1.383076923076923
454,1.0301041666666666
455,1.3406140350877191
456,0.7134920634920634
457,0.8240833333333334
458,1.12375
459,1.1772619047619048
460,1.1986666666666668
461,1.1040350877192984
462,0.8561904761904761
463,1.1457843137254904
464,0.7491666666666665
465,0.6129545454545454
466,1.0702380952380954
467,0.7491666666666668
468,0.8240833333333334
469,0.9463157894736842
470,0.7885964912280703
471,0.9364583333333333
472,0.8853787878787879
473,0.8561904761904761
474,1.3220588235294117
475,0.642142857142857
476,0.6915384615384615
477,0.6243055555555556
478,1.1653703703703706
479,1.2486111111111111
480,1.5815740740740742
481,0.5863043478260869
482,0.6129545454545454
483,0.8674561403508773
484,1.0702380952380954
485,0.6992222222222223
486,1.12375
487,0.9364583333333334
488,0.9156481481481482
489,0.43701388888888887
490,0.49944444444444447
491,0.5448484848484848
492,0.35960000000000003
493,0.5394
494,0.41953333333333337
495,0.2996666666666667
496,0.8172727272727272
497,1.1986666666666668
498,0.9463157894736842
499,1.6231944444444446
500,0.642142857142857
501,0.340530303030303
502,0.681060606060606
503,0.8674561403508773
504,1.3220588235294117
505,1.1828947368421054
506,1.1986666666666668
507,0.42809523809523803
508,0.5707936507936507
509,1.0987777777777779
510,1.0576470588235294
511,1.0373076923076923
512,0.9364583333333334
513,0.9364583333333334
514,0.7491666666666665
515,0.681060606060606
516,0.5762820512820513
517,0.2996666666666667
518,0.49944444444444447
519,0.6243055555555556
520,0.40339743589743593
521,0.6129545454545454
522,0.5993333333333334
523,1.3110416666666669
524,0.8740277777777777
525,0.561875
526,0.665925925925926
527,0.6169607843137255
528,1.12375
529,0.8240833333333334
530,1.4983333333333337
531,0.9739166666666669
532,0.7097368421052632
533,0.39429824561403515
534,0.6555208333333334
535,0.8813725490196078
536,0.8428125000000001
537,0.8324074074074075
538,0.67425
539,0.8240833333333334
540,1.12375
541,0.7192000000000001
542,0.4994444444444444
543,0.9120289855072463
544,0.8561904761904761
545,0.8561904761904761
546,1.1040350877192984
547,1.2173958333333337
548,1.8978888888888892
549,1.1457843137254904
550,0.4280952380952382
551,0.9632142857142858
552,0.7491666666666668
553,1.0702380952380954
554,0.7491666666666668
555,0.7050980392156864
556,0.9695098039215685
557,1.298555555555556
558,0.5520175438596492
559,1.4983333333333335
560,1.0896969696969696
561,0.7491666666666668
562,1.1986666666666668
563,0.6421428571428572
564,0.7491666666666668
565,1.0576470588235294
566,1.2486111111111111
567,0.9739166666666669
568,0.9988888888888889
569,1.4983333333333337
570,1.498333333333333
571,0.9988888888888889
572,0.9364583333333334
573,1.0301041666666666
574,0.8813725490196078
575,0.8561904761904764
576,0.9220512820512822
577,1.0987777777777779
578,0.8813725490196078
579,0.5993333333333334
580,0.5520175438596492
581,1.1525641025641027
582,1.9977777777777779
583,1.605357142857143
584,2.4972222222222222
585,1.6231944444444446
586,1.1986666666666668
587,1.2259090909090908
588,0.9988888888888889
589,0.998888888888889
590,1.0251754385964915
591,0.9156481481481482
592,1.6231944444444446
593,1.383076923076923
594,1.6135897435897437
595,2.2474999999999996
596,1.267820512820513
597,0.5707936507936507
598,0.9275396825396826
599,1.1772619047619048
600,0.9632142857142858
601,0.9364583333333334
602,1.498333333333333
603,0.8428125000000001
604,0.7491666666666668
605,0.5520175438596492
606,0.9364583333333334
607,1.7707575757575758
608,1.383076923076923
609,2.097666666666667
610,1.498333333333333
611,1.2259090909090908
612,1.2259090909090908
613,1.2486111111111111
614,0.9695098039215685
615,0.9463157894736842
616,0.899
617,1.4046875
618,1.2842857142857145
619,1.4983333333333337
620,1.3984444444444446
621,0.7491666666666668
622,0.899
623,0.793235294117647
624,1.1237499999999998
625,1.0896969696969696
626,0.6915384615384615
627,1.373472222222222
628,0.7491666666666668
629,0.998888888888889
630,1.298555555555556
631,0.7491666666666668
632,1.4983333333333337
633,1.373472222222222
634,1.2173958333333337
635,1.0301041666666666
636,1.12375
637,1.1525641025641027
638,0.8428125000000001
639,0.9632142857142858
640,1.1040350877192984
641,1.4046875
642,1.2173958333333337
643,0.8428125000000001
644,0.8813725490196078
645,0.6308771929824563
646,0.998888888888889
647,0.9988888888888889
648,1.1986666666666668
649,0.8067948717948719
