,1920-1950
379,1.0530916844349678
380,1.0458074534161492
381,0.8489495798319326
382,0.7074579831932772
383,0.8366459627329192
384,0.8634615384615384
385,1.0163480885311873
386,0.7806860902255641
387,0.7522927689594356
388,0.9226027397260275
389,0.8112184873949579
390,0.6872448979591835
391,0.8116843033509701
392,0.8667953667953668
393,0.814120879120879
394,0.8268415178571429
395,0.9020089285714286
396,1.0308673469387757
397,1.0467757936507935
398,0.841875
399,0.9220535714285714
400,0.9094882729211087
401,1.2828571428571427
402,1.196315192743764
403,0.9996289424860852
404,0.9485915492957747
405,0.8686011904761906
406,0.9485915492957747
407,0.7658848614072494
408,0.8137526652452024
409,0.872531512605042
410,0.7572420634920635
411,0.8884652509652511
412,0.6373168498168498
413,0.7001509054325956
414,0.9045787545787545
415,0.7734873949579832
416,0.7916365280289331
417,0.8616204690831555
418,0.8831262939958593
419,0.9131448412698414
420,0.7904929577464789
421,0.8476020408163266
422,0.9937625754527163
423,1.0127819548872181
424,0.6872448979591836
425,1.161206896551724
426,1.1419372294372294
427,1.2881147540983606
428,1.258186813186813
429,1.1454081632653061
430,1.170861678004535
431,1.1525669642857141
432,0.8961134453781512
433,0.9163265306122448
434,0.8489495798319326
435,0.7669254658385093
436,0.7453219315895372
437,0.7235627177700349
438,0.8134057971014493
439,0.9528467908902694
440,0.8228853383458647
441,0.7713381555153707
442,0.9020089285714286
443,0.872531512605042
444,0.7908023483365949
445,0.9354166666666667
446,0.9937625754527163
447,0.841875
448,0.8819642857142856
449,0.7063350340136054
450,1.350375939849624
451,1.247222222222222
452,1.092287784679089
453,1.093344155844156
454,1.0995918367346937
455,1.2673387096774194
456,1.215610599078341
457,1.1275111607142858
458,0.9131448412698414
459,0.9812899786780384
460,0.8451254826254827
461,0.8489495798319326
462,0.9760869565217392
463,1.0523437500000001
464,0.8961134453781512
465,0.7349702380952381
466,0.8223443223443223
467,0.9432773109243696
468,0.9354166666666667
469,0.8766190476190476
470,0.9534749034749035
471,0.8124761904761904
472,0.832233273056058
473,1.0458074534161492
474,0.957977736549165
475,1.2026785714285715
476,1.115527950310559
477,1.0204545454545455
478,1.093344155844156
479,1.2294047619047617
480,1.2026785714285715
481,1.4253968253968254
482,1.353013392857143
483,0.9705827067669174
484,0.9573560767590616
485,1.208846153846154
486,0.9904411764705882
487,1.135863095238095
488,1.1319327731092437
489,1.1083508403361344
490,0.8667953667953668
491,0.8119349005424954
492,0.8567025440313112
493,0.7595864661654136
494,0.8979999999999999
495,0.8130784708249497
496,0.8347358121330725
497,0.9163265306122448
498,0.966859243697479
499,0.8525316455696202
500,1.216502463054187
501,1.1040983606557377
502,0.9494830827067672
503,1.038933601609658
504,1.2026785714285715
505,1.2230629539951576
506,1.48478835978836
507,1.514484126984127
508,0.9101351351351352
509,0.9072838345864663
510,0.9760869565217392
511,0.966859243697479
512,1.0834942084942085
513,1.1912244897959186
514,1.0615191146881287
515,0.9337251356238697
516,1.069047619047619
517,1.0204545454545455
518,0.9751447876447878
519,0.8800087108013939
520,1.0376050420168066
521,0.8650845864661656
522,0.8463293650793651
523,1.032808716707022
524,0.9485915492957747
525,1.0252341920374708
526,1.1303864168618267
527,0.8881318681318681
528,0.9672335600907028
529,1.1167729591836735
530,1.187830687830688
531,1.1566744730679157
532,1.0881377551020408
533,0.8634615384615384
534,1.060426267281106
535,1.0376050420168066
536,0.8831262939958593
537,1.0345622119815667
538,1.0229679802955665
539,0.9475649350649351
540,0.9812899786780384
541,0.9045787545787545
542,0.9251373626373627
543,0.7741379310344827
544,0.9101351351351352
545,0.9534749034749035
546,0.9006360078277887
547,0.758445945945946
548,0.8855543710021322
549,1.0847689075630251
550,0.7688356164383562
551,0.9270647321428572
552,0.8253676470588235
553,0.7080705009276437
554,0.9374725274725274
555,0.9094882729211087
556,1.0608241758241759
557,1.069047619047619
558,0.8399659863945577
559,0.8847290640394088
560,1.166233766233766
561,0.9812899786780384
562,0.9354166666666667
563,1.032808716707022
564,0.9432773109243696
565,0.9101351351351352
566,0.9392346938775511
567,0.8667953667953668
568,0.9961580086580087
569,0.9718614718614718
570,0.9926870748299319
571,0.9063664596273293
572,0.8246938775510203
573,1.0515222482435596
574,0.9128021978021978
575,0.8969128329297821
576,0.7227364185110664
577,0.7669254658385093
578,0.6549798792756539
579,0.8412177985948478
580,1.069047619047619
581,1.1718406593406592
582,0.9735969387755101
583,0.9672335600907028
584,0.9621428571428571
585,1.0515222482435596
586,1.1687046004842616
587,1.0052238805970148
588,1.0272879464285716
589,1.0957738095238096
590,1.2230629539951576
591,1.0376050420168066
592,0.8240575396825398
593,1.0052238805970148
594,1.0096560846560847
595,0.775921658986175
596,1.3317796610169492
597,1.1454081632653061
598,1.0770255863539446
599,0.9812899786780384
600,0.6414285714285715
601,0.956516290726817
602,0.8793778801843317
603,0.8387912087912087
604,0.6602941176470588
605,0.8017857142857142
606,0.7249021526418786
607,0.7227364185110664
608,0.9094882729211087
609,0.8489495798319326
610,0.9094882729211087
611,1.0871670702179177
612,1.0447510822510824
613,0.9392346938775511
614,1.093344155844156
615,1.0086981566820277
616,0.9094882729211087
617,1.163882488479263
618,1.145408163265306
619,1.0608241758241759
620,0.9086904761904762
621,1.5191729323308272
622,1.190530303030303
623,1.0467757936507935
624,1.184175824175824
625,1.1687046004842616
626,0.8253676470588235
627,0.7647802197802197
628,0.8463293650793651
629,0.8253676470588235
630,0.8489495798319326
631,0.8017857142857144
632,0.698992673992674
633,0.7910952380952381
634,0.698992673992674
635,0.8429029304029304
636,1.002232142857143
637,0.9711770623742455
638,0.9260060362173039
639,1.138768115942029
640,0.9665362035225049
641,0.8634615384615384
642,0.7349702380952381
643,0.8017857142857142
644,0.7904929577464789
645,0.8017857142857143
646,1.0615191146881287
647,1.1225
648,1.11359126984127
649,0.9101351351351352
