,2002-2032
337,0.9396327683615819
338,0.9761868686868688
339,1.0123873873873872
340,1.245093896713615
341,0.9441552511415526
342,0.9236301369863015
343,1.193984375
344,1.345960451977401
345,1.0633333333333335
346,1.0063432835820896
347,1.1471614583333334
348,1.3235277777777779
349,1.2566666666666668
350,0.8053541666666667
351,0.7783549783549784
352,0.9254411764705883
353,0.7491666666666665
354,0.9337439613526571
355,0.887171052631579
356,1.0135784313725489
357,0.9616169154228856
358,0.7705714285714286
359,0.8210045662100458
360,0.8133809523809524
361,0.8825799086757993
362,1.0060238095238097
363,1.0129577464788733
364,1.011861471861472
365,1.2842857142857143
366,1.0878310502283108
367,1.0423188405797101
368,1.4710909090909092
369,1.3967514124293783
370,0.9780787037037039
371,1.076267605633803
372,0.9313963963963964
373,1.0196990740740741
374,1.0588222222222226
375,0.9780787037037039
376,0.819088888888889
377,0.9364583333333334
378,1.105327868852459
379,0.9474754901960785
380,0.895108225108225
381,0.920404761904762
382,0.9761868686868688
383,0.8721641791044776
384,0.894837962962963
385,0.806794871794872
386,0.79429718875502
387,0.8053541666666667
388,0.9921396396396396
389,1.1136261261261262
390,0.971891891891892
391,1.0973708920187795
392,1.0066927083333335
393,1.3263934426229507
394,1.225909090909091
395,0.9646803652968039
396,0.8836324786324786
397,0.9313963963963964
398,1.178688888888889
399,0.9206626506024096
400,0.9389555555555558
401,0.7885964912280703
402,0.9496478873239437
403,1.0796813725490195
404,1.134452380952381
405,0.9852054794520549
406,0.9031050228310503
407,0.9646803652968039
408,0.9389555555555558
409,0.8590444444444446
410,0.7491666666666668
411,0.7586497890295358
412,0.8039837398373982
413,0.8953455284552844
414,0.7678958333333333
415,0.9177291666666667
416,1.1772619047619046
417,1.1525641025641022
418,0.825169082125604
419,0.9771739130434783
420,0.8428125000000001
421,0.8674561403508773
422,0.9063991769547324
423,1.056517094017094
424,0.9489444444444444
425,0.9441552511415526
426,0.9534848484848487
427,0.8909009009009009
428,0.9924025974025974
429,1.172608695652174
430,1.0373076923076923
431,0.6318273092369477
432,0.729451754385965
433,0.7688815789473684
434,0.8590444444444446
435,0.7396835443037975
436,0.877595238095238
437,0.7401405622489959
438,0.8405284552845527
439,0.8205158730158728
440,0.8039837398373982
441,1.0675625
442,1.1772619047619046
443,1.076267605633803
444,0.864423076923077
445,0.9748192771084337
446,0.9534848484848484
447,0.9739166666666669
448,0.9097023809523809
449,0.9551875000000001
450,0.8053541666666667
451,0.9988888888888888
452,0.9918544600938969
453,0.9924025974025974
454,1.331851851851852
455,0.971891891891892
456,0.6703070175438596
457,0.8133809523809524
458,0.7207172995780591
459,0.7694144144144145
460,0.8590444444444446
461,0.9364583333333333
462,0.8802708333333334
463,0.8304016064257027
464,0.8108627450980391
465,0.8014341085271316
466,0.9672784810126582
467,1.0251754385964915
468,0.9177291666666667
469,0.9194318181818181
470,0.8537015503875968
471,0.9028418803418805
472,0.7875854700854701
473,1.040509259259259
474,0.874027777777778
475,0.7791333333333335
476,0.819088888888889
477,0.9074413145539907
478,1.12375
479,1.1387333333333336
480,0.9441552511415526
481,1.0142564102564102
482,0.8836324786324786
483,0.7678958333333333
484,0.67425
485,0.8280263157894738
486,0.8383531746031746
487,0.9672784810126582
488,0.9729437229437228
489,0.8825799086757993
490,0.899
491,0.8461176470588235
492,1.0180982905982907
493,0.8845582329317269
494,0.8362790697674417
495,1.0431434599156117
496,0.8452136752136752
497,1.0054605263157896
498,1.005730593607306
499,1.0206038647342996
500,0.9646803652968039
501,0.8324074074074075
502,0.9031050228310503
503,0.9921396396396396
504,0.7683760683760684
505,0.9554589371980676
506,1.0987777777777779
507,1.0060238095238097
508,0.8452136752136752
509,0.80990990990991
510,0.8825799086757993
511,0.8484538152610442
512,0.998888888888889
513,0.9534848484848484
514,1.1772619047619046
515,0.943395061728395
516,1.0702380952380952
517,1.028975903614458
518,1.005210970464135
519,0.7674390243902439
520,1.011861471861472
521,0.9748192771084337
522,0.9672784810126582
523,1.0878310502283108
524,1.0987777777777779
525,1.0734328358208955
526,0.9392537313432837
527,0.8626767676767678
528,0.9266008771929826
529,0.9496478873239437
530,0.9780787037037039
531,0.9761868686868688
532,0.9988888888888888
533,0.9988888888888889
534,1.0287064676616915
535,1.1123989898989899
536,0.8914135021097047
537,0.9780787037037039
538,0.9739166666666669
539,1.1333547008547007
540,1.0728806584362138
541,1.3463285024154592
542,1.2779901960784312
543,0.899
544,0.9412606837606837
545,0.7776160337552742
546,0.8836324786324786
547,0.899
548,0.9988888888888889
549,1.0769270833333333
550,1.0488333333333335
551,1.0702380952380954
552,0.772578125
553,0.9189777777777779
554,0.8945273631840797
555,1.0060238095238097
556,1.134452380952381
557,0.920404761904762
558,0.9254411764705883
559,1.094021164021164
560,1.2076119402985075
561,1.005730593607306
562,1.0123873873873872
563,0.9572685185185185
564,0.9618930041152264
565,0.9739166666666669
566,0.9166274509803922
567,1.0896969696969698
568,1.3506103286384978
569,1.128881278538813
570,1.0287064676616915
571,1.0135784313725489
572,0.6681756756756757
573,0.8274378109452737
574,1.0875000000000001
575,0.8842622950819672
576,1.105327868852459
577,0.8274378109452737
578,0.875948717948718
579,0.9771739130434783
580,1.1123989898989899
581,1.0796813725490195
582,1.13510101010101
583,0.9254411764705883
584,1.0135784313725489
585,1.0423188405797101
586,1.0206038647342996
587,0.9988888888888888
588,1.0135784313725489
589,1.0796813725490195
590,1.1861805555555556
591,0.9739166666666669
592,1.1387333333333336
593,1.4983333333333333
594,1.5482777777777779
595,1.3417910447761194
596,0.8674561403508773
597,0.8115972222222223
598,0.9598697916666666
599,1.4166060606060609
600,0.97510582010582
601,1.0391666666666668
602,1.1525641025641022
603,1.1174011299435027
604,1.0070765027322404
605,1.1756153846153845
606,1.0488333333333333
607,1.0640338164251208
608,0.8990000000000001
609,0.971891891891892
610,1.1017156862745097
611,1.1116666666666666
612,1.0669949494949496
613,1.12375
614,1.0215909090909092
615,1.3755191256830601
616,1.3394191919191918
617,1.1946171171171172
618,1.4507671957671955
619,1.4280989583333334
620,1.4729378531073445
621,1.1578030303030304
622,0.8152696078431373
623,0.97510582010582
624,1.043482142857143
625,0.9988888888888889
626,1.015819209039548
627,0.9761868686868688
628,1.3291666666666666
629,1.1628855721393037
630,1.2129365079365078
631,0.9554589371980676
632,1.0603589743589743
633,1.0796813725490195
634,1.0274285714285714
635,1.0957960199004975
636,1.3018306010928962
637,1.1756153846153845
638,1.244378531073446
639,1.0510696517412936
640,1.0857487922705313
641,1.3881617647058824
642,1.5708333333333335
643,1.4983333333333335
644,1.3621212121212123
645,1.3139230769230767
646,1.0857487922705313
647,1.2200714285714285
648,1.0603589743589743
649,0.945102564102564
