,1980-2010
549,1.0301041666666666
550,0.8490555555555556
551,1.1772619047619048
552,0.9832812500000002
553,0.9189777777777779
554,0.9616169154228856
555,1.0274285714285714
556,1.0488333333333333
557,0.9846190476190475
558,0.8373039215686274
559,0.7848412698412698
560,0.8050746268656717
561,0.7389041095890412
562,0.7086711711711712
563,0.7491666666666668
564,0.6844238683127573
565,0.8615416666666667
566,0.8284901960784314
567,0.9145670995670996
568,0.9707511737089202
569,0.8825799086757993
570,0.8945273631840797
571,0.9474754901960785
572,0.80990990990991
573,0.8498009950248757
574,1.0391666666666668
575,1.0562021857923496
576,1.0807650273224043
577,0.9168905472636816
578,0.9912051282051282
579,0.8468840579710145
580,1.0896969696969698
581,1.1457843137254904
582,1.0896969696969698
583,1.0796813725490195
584,0.7712009803921568
585,0.7383091787439613
586,0.6297342995169082
587,0.760024154589372
588,0.7050980392156864
589,0.8813725490196078
590,0.7907870370370371
591,0.7491666666666668
592,0.9589333333333335
593,1.0957960199004975
594,1.023861111111111
595,0.9839800995024875
596,0.9266008771929826
597,0.9988888888888889
598,1.0301041666666666
599,1.2531515151515151
600,1.0464550264550263
601,1.0875000000000001
602,0.9681538461538463
603,1.193587570621469
604,0.9825136612021858
605,0.8298461538461538
606,0.9846190476190475
607,1.0857487922705313
608,0.9589333333333335
609,0.9516441441441442
610,0.7491666666666665
611,0.8700000000000001
612,0.8399747474747475
613,0.793235294117647
614,0.7037626262626263
615,1.0807650273224043
616,0.885378787878788
617,0.8909009009009009
618,1.0702380952380952
619,1.12375
620,1.16819209039548
621,1.13510101010101
622,0.9695098039215685
623,1.0226719576719576
624,1.1237500000000002
625,1.23546783625731
626,1.3713559322033897
627,1.2486111111111111
628,1.3291666666666666
629,1.0957960199004975
630,1.0226719576719576
631,0.8034541062801933
632,0.8989999999999999
633,0.9474754901960785
634,0.8561904761904762
635,0.8498009950248757
636,1.0562021857923496
637,0.9912051282051282
638,0.9142372881355931
639,0.8721641791044776
640,0.760024154589372
641,1.0796813725490195
642,0.9908333333333333
643,0.9739166666666668
644,0.9761868686868688
645,1.0142564102564102
646,0.9771739130434783
647,1.0274285714285714
648,1.1986666666666668
649,1.0142564102564102
