,1920-1950
436,1.0060238095238097
437,0.8665060240963856
438,0.7857113821138211
439,0.8026785714285714
440,0.7308943089430894
441,0.9364583333333333
442,1.134452380952381
443,1.1395774647887325
444,1.1141452991452991
445,0.8845582329317269
446,0.934025974025974
447,0.9926458333333334
448,1.0702380952380952
449,1.0488333333333335
450,1.0862916666666667
451,1.1943236714975844
452,1.0973708920187795
453,0.9145670995670996
454,1.0821296296296299
455,1.0933783783783784
456,0.966030701754386
457,1.113047619047619
458,0.910379746835443
459,0.9111486486486488
460,0.8590444444444446
461,0.9739166666666669
462,0.8240833333333334
463,0.595722891566265
464,0.669843137254902
465,0.7317441860465116
466,0.7396835443037975
467,1.0448903508771932
468,1.0113750000000001
469,0.8513257575757573
470,0.8188565891472868
471,0.998888888888889
472,0.9604700854700854
473,1.102939814814815
474,1.1653703703703706
475,1.2386222222222225
476,1.1387333333333336
477,1.0973708920187795
478,1.0356127450980392
479,1.1387333333333336
480,1.0673059360730597
481,1.290871794871795
482,1.056517094017094
483,0.9551875000000001
484,0.8240833333333334
485,0.887171052631579
486,0.8918650793650791
487,0.8914135021097047
488,0.7394372294372294
489,0.8210045662100458
490,0.7579803921568627
491,0.793235294117647
492,0.7683760683760684
493,0.7220883534136546
494,0.7840116279069766
495,0.7586497890295358
496,0.9028418803418805
497,0.966030701754386
498,0.9236301369863015
499,1.129178743961353
500,1.43675799086758
501,1.1861805555555556
502,1.0878310502283108
503,0.9516441441441442
504,0.9796794871794873
505,1.0206038647342996
506,1.1736944444444446
507,1.113047619047619
508,1.0180982905982907
509,0.9111486486486488
510,1.0673059360730597
511,0.9206626506024096
512,0.9220512820512821
513,0.6032251082251082
514,0.920404761904762
515,0.7954115226337448
516,0.8172727272727274
517,0.7581927710843375
518,0.7017510548523207
519,0.6395325203252031
520,0.6421428571428571
521,0.6318273092369477
522,0.7965822784810127
523,0.8210045662100458
524,0.9189777777777779
525,1.4088805970149254
526,1.3194278606965173
527,1.3167171717171717
528,0.966030701754386
529,0.9496478873239437
530,0.9572685185185185
531,1.0442929292929293
532,1.0857487922705313
533,0.9389555555555558
534,0.8945273631840797
535,0.9988888888888889
536,0.7396835443037975
537,1.0613194444444445
538,0.67425
539,0.6147008547008548
540,0.6474279835390946
541,0.7165942028985508
542,0.8373039215686274
543,0.663547619047619
544,0.7299572649572651
545,0.6258860759493671
546,0.7491666666666668
547,0.7063571428571428
548,0.6867361111111111
549,1.100338541666667
550,1.5233055555555555
551,1.3377976190476188
552,1.1471614583333334
553,0.9389555555555558
554,0.8050746268656717
555,0.9632142857142857
556,1.070238095238095
557,1.0060238095238097
558,0.9695098039215685
559,1.0464550264550263
560,0.9839800995024875
561,0.9646803652968039
562,0.9516441441441442
563,0.9364583333333334
564,0.6289300411522633
565,0.5993333333333334
566,0.6522156862745098
567,0.7394372294372294
568,0.6753051643192489
569,0.7389041095890412
570,0.6708955223880597
571,0.7712009803921568
572,0.8301576576576577
573,1.0510696517412936
574,0.9908333333333333
575,1.105327868852459
576,1.2527049180327867
577,0.9839800995024875
578,0.9912051282051282
579,0.8468840579710145
580,0.9988888888888889
581,0.9695098039215685
582,0.9761868686868688
583,1.0135784313725489
584,0.9254411764705883
585,0.9120289855072465
586,0.9120289855072465
587,1.0206038647342996
588,0.9915441176470587
589,0.9915441176470587
590,0.9156481481481482
591,0.6367916666666666
592,0.7591555555555558
593,0.8274378109452737
594,0.9239722222222223
595,0.8274378109452737
596,0.5717324561403508
597,0.8115972222222223
598,1.100338541666667
599,1.225909090909091
600,0.879973544973545
601,1.1358333333333335
602,1.0373076923076923
603,0.9396327683615819
604,0.957950819672131
605,0.8067948717948717
606,0.877595238095238
607,0.825169082125604
608,0.9389555555555558
609,0.8909009009009009
610,0.8593382352941176
611,1.0633333333333335
612,1.0215909090909092
613,1.0576470588235294
614,1.0442929292929293
615,1.2035792349726775
616,0.9534848484848487
617,0.8909009009009009
618,1.1178042328042328
619,1.0066927083333335
620,1.0412146892655365
621,1.0442929292929293
622,1.1678186274509803
623,1.2129365079365078
624,1.0702380952380954
625,1.23546783625731
626,1.1174011299435027
627,0.8626767676767678
628,0.9908333333333333
629,0.7603482587064676
630,0.8561904761904762
631,0.9337439613526571
632,0.8989999999999999
633,0.9915441176470587
634,0.9632142857142857
635,1.1181592039800994
636,1.2772677595628417
637,1.1986666666666668
638,1.3205649717514125
639,1.4088805970149254
640,1.107463768115942
641,0.9915441176470587
642,1.3050000000000002
643,1.1487222222222222
644,1.0896969696969698
645,0.9681538461538463
646,0.9337439613526571
647,1.1986666666666668
648,1.1756153846153845
649,1.0603589743589743
